ตำบลชอนสารเดช|00002468|00002543|00005011|00001335|
เทศบาลตำบลโคกสำโรง|00004367|00004334|00008701|00002350|
ตำบลโคกสำโรง|00004367|00004334|00008701|00002350|
เทศบาลเมืองบ้านหมี่|00002611|00002705|00005316|00001473|
ตำบลบ้านหมี่|00002611|00002705|00005316|00001473|
เทศบาลเมืองลพบุรี|00015291|00015179|00030470|00009960|
ตำบลทะเลชุบศร|00010228|00009936|00020164|00006399|
ตำบลท่าหิน|00005063|00005243|00010306|00003561|
จังหวัดสิงห์บุรี|00107804|00114936|00222740|00054719|
อำเภอเมืองสิงห์บุรี|00016170|00017310|00033480|00008604|
ตำบลบางพุทรา|00000288|00000253|00000541|00000001|
ตำบลบางมัญ|00001591|00001711|00003302|00000910|
ตำบลโพกรวม|00001745|00001886|00003631|00000958|
ตำบลม่วงหมู่|00002940|00003083|00006023|00001384|
ตำบลหัวไผ่|00002497|00002691|00005188|00001358|
ตำบลต้นโพธิ์|00002832|00002898|00005730|00001815|
ตำบลจักรสีห์|00001653|00001917|00003570|00000795|
ตำบลบางกระบือ|00002624|00002871|00005495|00001383|
อำเภอบางระจัน|00017944|00018979|00036923|00009000|
ตำบลสิงห์|00002856|00002751|00005607|00001032|
ตำบลไม้ดัด|00003445|00003690|00007135|00001973|
ตำบลเชิงกลัด|00002411|00002673|00005084|00001296|
ตำบลโพชนไก่|00002585|00002784|00005369|00001424|
ตำบลแม่ลา|00000796|00000830|00001626|00000400|
ตำบลบ้านจ่า|00001596|00001710|00003306|00000824|
ตำบลพักทัน|00002255|00002426|00004681|00001055|
ตำบลสระแจง|00002000|00002115|00004115|00000996|
อำเภอค่ายบางระจัน|00013751|00014562|00028313|00006416|
ตำบลโพทะเล|00002185|00002283|00004468|00001082|
ตำบลบางระจัน|00003450|00003664|00007114|00001532|
ตำบลโพสังโฆ|00003415|00003592|00007007|00001613|
ตำบลท่าข้าม|00002257|00002369|00004626|00001003|
ตำบลคอทราย|00001179|00001266|00002445|00000573|
ตำบลหนองกระทุ่ม|00001265|00001388|00002653|00000613|
อำเภอพรหมบุรี|00012330|00013438|00025768|00005922|
ตำบลพระงาม|00002026|00002221|00004247|00001024|
ตำบลพรหมบุรี|00001476|00001643|00003119|00000791|
ตำบลบางน้ำเชี่ยว|00002377|00002548|00004925|00000999|
ตำบลบ้านหม้อ|00002785|00003079|00005864|00001371|
ตำบลบ้านแป้ง|00001197|00001329|00002526|00000623|
ตำบลหัวป่า|00000699|00000701|00001400|00000320|
ตำบลโรงช้าง|00001770|00001917|00003687|00000794|
อำเภอท่าช้าง|00007562|00008153|00015715|00003701|
ตำบลถอนสมอ|00003277|00003518|00006795|00001659|
ตำบลโพประจักษ์|00001659|00001813|00003472|00000789|
ตำบลวิหารขาว|00000975|00001056|00002031|00000474|
ตำบลพิกุลทอง|00001651|00001766|00003417|00000779|
อำเภออินทร์บุรี|00029644|00031422|00061066|00014479|
ตำบลอินทร์บุรี|00006391|00006488|00012879|00003107|
ตำบลประศุก|00003045|00003256|00006301|00001369|
ตำบลทับยา|00003049|00003248|00006297|00001539|
ตำบลงิ้วราย|00002632|00002804|00005436|00001190|
ตำบลชีน้ำร้าย|00002357|00002545|00004902|00001147|
ตำบลท่างาม|00002701|00003003|00005704|00001459|
ตำบลน้ำตาล|00001912|00002086|00003998|00001025|
ตำบลทองเอน|00004035|00004250|00008285|00001927|
ตำบลห้วยชัน|00002311|00002422|00004733|00001095|
ตำบลโพธิ์ชัย|00001211|00001320|00002531|00000621|
เทศบาลเมืองสิงห์บุรี|00010403|00011072|00021475|00006597|
ตำบลบางพุทรา|00005372|00005641|00011013|00003425|
ตำบลบางมัญ|00003691|00003930|00007621|00002442|
ตำบลม่วงหมู่|00000239|00000261|00000500|00000119|
ตำบลต้นโพธิ์|00000847|00000946|00001793|00000460|
ตำบลบางกระบือ|00000254|00000294|00000548|00000151|
จังหวัดชัยนาท|00170118|00180200|00350318|00086031|
อำเภอเมืองชัยนาท|00029106|00030593|00059699|00013615|
ตำบลบ้านกล้วย|00004165|00004241|00008406|00001591|
ตำบลท่าชัย|00003804|00003939|00007743|00001777|
ตำบลชัยนาท|00003893|00004205|00008098|00001869|
ตำบลเขาท่าพระ|00003252|00003497|00006749|00001620|
ตำบลหาดท่าเสา|00002515|00002641|00005156|00001314|
ตำบลธรรมามูล|00003538|00003807|00007345|00001716|
ตำบลเสือโฮก|00003929|00004000|00007929|00001779|
ตำบลนางลือ|00004010|00004263|00008273|00001949|
อำเภอมโนรมย์|00016728|00018131|00034859|00008519|
ตำบลคุ้งสำเภา|00003747|00004076|00007823|00001823|
ตำบลวัดโคก|00001938|00002125|00004063|00000905|
ตำบลศิลาดาน|00001731|00001930|00003661|00000834|
ตำบลท่าฉนวน|00003393|00003830|00007223|00001809|
ตำบลหางน้ำสาคร|00002547|00002594|00005141|00001370|
ตำบลไร่พัฒนา|00001759|00001848|00003607|00000933|
ตำบลอู่ตะเภา|00001613|00001728|00003341|00000845|
อำเภอวัดสิงห์|00020291|00021045|00041336|00010963|
ตำบลมะขามเฒ่า|00002687|00002779|00005466|00001465|
ตำบลหนองน้อย|00001800|00001929|00003729|00000963|
ตำบลหนองบัว|00001393|00001525|00002918|00000787|
ตำบลหนองมะโมง*|00002305|00002245|00004550|00001270|
ตำบลหนองขุ่น|00001617|00001721|00003338|00000916|
ตำบลบ่อแร่|00001574|00001700|00003274|00000680|
ตำบลกุดจอก*|00001189|00001256|00002445|00000689|
ตำบลวังตะเคียน*|00003259|00003383|00006642|00001786|
ตำบลสะพานหิน*|00002422|00002455|00004877|00001354|
ตำบลวังหมัน|00002045|00002052|00004097|00001053|
อำเภอสรรพยา|00024112|00025997|00050109|00011746|
ตำบลสรรพยา|00004316|00004713|00009029|00001744|
ตำบลตลุก|00004674|00005066|00009740|00002237|
ตำบลเขาแก้ว|00001515|00001582|00003097|00000803|
ตำบลโพนางดำตก|00003428|00003675|00007103|00001518|
ตำบลโพนางดำออก|00002971|00003205|00006176|00001518|
ตำบลบางหลวง|00003604|00003884|00007488|00002044|
ตำบลหาดอาษา|00003604|00003872|00007476|00001882|
อำเภอสรรคบุรี|00034229|00036380|00070609|00016282|
ตำบลแพรกศรีราชา|00008169|00008697|00016866|00003930|
ตำบลเที่ยงแท้|00003197|00003339|00006536|00001536|
ตำบลห้วยกรด|00007290|00007850|00015140|00003397|
ตำบลโพงาม|00003957|00004105|00008062|00001803|
ตำบลบางขุด|00004025|00004278|00008303|00001923|
ตำบลดงคอน|00006016|00006425|00012441|00002930|
ตำบลดอนกำ|00001508|00001612|00003120|00000713|
ตำบลห้วยกรดพัฒนา|00000067|00000074|00000141|00000050|
อำเภอหันคา|00035893|00037660|00073553|00018672|
ตำบลหันคา|00004886|00005205|00010091|00002839|
ตำบลบ้านเชี่ยน|00004576|00004857|00009433|00002320|
ตำบลเนินขาม*|00002999|00003159|00006158|00001671|
ตำบลสุขเดือนห้า*|00002667|00002727|00005394|00001436|
ตำบลไพรนกยูง|00002302|00002286|00004588|00001212|
ตำบลหนองแซง|00003582|00003687|00007269|00001707|
ตำบลห้วยงู|00003080|00003343|00006423|00001447|
ตำบลวังไก่เถื่อน|00003976|00004303|00008279|00001978|
ตำบลเด่นใหญ่|00002397|00002516|00004913|00001281|
ตำบลกะบกเตี้ย*|00002583|00002670|00005253|00001362|
ตำบลสามง่ามท่าโบสถ์|00002845|00002907|00005752|00001419|
เทศบาลตำบลวัดสิงห์|00001928|00002094|00004022|00001420|
ตำบลวัดสิงห์|00001928|00002094|00004022|00001420|
เทศบาลเมืองชัยนาท|00007831|00008300|00016131|00004814|
ตำบลในเมือง|00004105|00003972|00008077|00002337|
ตำบลบ้านกล้วย|00002716|00003254|00005970|00002045|
ตำบลท่าชัย|00000672|00000728|00001400|00000288|
ตำบลเขาท่าพระ|00000338|00000346|00000684|00000144|
จังหวัดสระบุรี|00286246|00284437|00570683|00151749|
อำเภอเมืองสระบุรี|00037597|00033771|00071368|00017288|
ตำบลหน้าพระลาน*|00005912|00005712|00011624|00003435|
ตำบลพุแค*|00002490|00002619|00005109|00001424|
ตำบลห้วยบง*|00001416|00001478|00002894|00000766|
ตำบลดาวเรือง|00001003|00001084|00002087|00000555|
ตำบลนาโฉง|00000316|00000350|00000666|00000235|
ตำบลโคกสว่าง|00001296|00001379|00002675|00000630|
ตำบลหนองโน|00001742|00001861|00003603|00000839|
ตำบลหนองยาว|00003815|00002876|00006691|00001565|
ตำบลปากข้าวสาร|00004260|00003077|00007337|00001807|
ตำบลหนองปลาไหล|00007379|00005091|00012470|00001895|
ตำบลกุดนกเปล้า|00002045|00002140|00004185|00000898|
ตำบลตลิ่งชัน|00001889|00001871|00003760|00001149|
ตำบลตะกุด|00001082|00001148|00002230|00000542|
ตำบลบ้านแก้ง*|00001032|00001129|00002161|00000618|
ตำบลผึ้งรวง*|00000929|00000931|00001860|00000422|
ตำบลเขาดินพัฒนา*|00000991|00001025|00002016|00000508|
อำเภอแก่งคอย|00034652|00034463|00069115|00018953|
ตำบลทับกวาง|00005980|00005920|00011900|00003956|
ตำบลตาลเดี่ยว|00003510|00003564|00007074|00003074|
ตำบลห้วยแห้ง|00002918|00002859|00005777|00001433|
ตำบลท่าคล้อ|00002099|00002098|00004197|00001123|
ตำบลหินซ้อน|00001539|00001687|00003226|00000832|
ตำบลบ้านธาตุ|00000834|00000841|00001675|00000386|
ตำบลบ้านป่า|00003972|00003854|00007826|00002521|
ตำบลท่าตูม|00003459|00003234|00006693|00000476|
ตำบลชะอม|00003048|00002987|00006035|00001506|
ตำบลสองคอน|00002502|00002497|00004999|00001229|
ตำบลเตาปูน|00000745|00000828|00001573|00000372|
ตำบลชำผักแพว|00002567|00002579|00005146|00001157|
ตำบลท่ามะปราง|00001479|00001515|00002994|00000888|
อำเภอหนองแค|00033280|00034967|00068247|00018629|
ตำบลหนองแค|00001348|00001333|00002681|00000001|
ตำบลกุ่มหัก|00001649|00001759|00003408|00000789|
ตำบลคชสิทธิ์|00001953|00001983|00003936|00000961|
ตำบลโคกตูม|00000938|00001002|00001940|00000491|
ตำบลโคกแย้|00003993|00004266|00008259|00002660|
ตำบลบัวลอย|00001429|00001501|00002930|00000670|
ตำบลไผ่ต่ำ|00001365|00001398|00002763|00000743|
ตำบลโพนทอง|00000831|00000918|00001749|00000404|
ตำบลห้วยขมิ้น|00003924|00004106|00008030|00002666|
ตำบลห้วยทราย|00003749|00003889|00007638|00002588|
ตำบลหนองไข่น้ำ|00001401|00001480|00002881|00000754|
ตำบลหนองแขม|00001095|00001159|00002254|00000473|
ตำบลหนองจิก|00001201|00001336|00002537|00000543|
ตำบลหนองจรเข้|00001765|00001847|00003612|00000913|
ตำบลหนองนาก|00001475|00001612|00003087|00000896|
ตำบลหนองปลาหมอ|00001852|00001883|00003735|00001181|
ตำบลหนองปลิง|00001429|00001501|00002930|00000948|
ตำบลหนองโรง|00001883|00001994|00003877|00000948|
อำเภอวิหารแดง|00017419|00018131|00035550|00008277|
ตำบลหนองหมู|00002077|00002144|00004221|00001005|
ตำบลบ้านลำ|00002727|00002910|00005637|00001379|
ตำบลคลองเรือ|00003197|00003250|00006447|00001517|
ตำบลวิหารแดง|00002505|00002653|00005158|00001303|
ตำบลหนองสรวง|00004230|00004300|00008530|00001635|
ตำบลเจริญธรรม|00002683|00002874|00005557|00001438|
อำเภอหนองแซง|00007709|00008270|00015979|00003670|
ตำบลหนองแซง|00001084|00001114|00002198|00000500|
ตำบลหนองควายโซ|00001208|00001331|00002539|00000623|
ตำบลหนองหัวโพ|00000806|00000832|00001638|00000350|
ตำบลหนองสีดา|00000471|00000496|00000967|00000222|
ตำบลหนองกบ|00000728|00000841|00001569|00000345|
ตำบลไก่เส่า|00001187|00001257|00002444|00000608|
ตำบลโคกสะอาด|00000888|00000995|00001883|00000409|
ตำบลม่วงหวาน|00000865|00000937|00001802|00000402|
ตำบลเขาดิน|00000472|00000467|00000939|00000211|
อำเภอบ้านหมอ|00020714|00021345|00042059|00011599|
ตำบลบ้านหมอ|00004672|00004806|00009478|00002182|
ตำบลบางโขมด|00002424|00002450|00004874|00001628|
ตำบลสร่างโศก|00002831|00002769|00005600|00001385|
ตำบลตลาดน้อย|00002290|00002443|00004733|00001099|
ตำบลหรเทพ|00000794|00000833|00001627|00000458|
ตำบลโคกใหญ่|00000699|00000726|00001425|00000318|
ตำบลไผ่ขวาง|00001278|00001353|00002631|00000648|
ตำบลบ้านครัว|00004305|00004404|00008709|00003091|
ตำบลหนองบัว|00001421|00001561|00002982|00000790|
อำเภอดอนพุด|00003588|00003877|00007465|00001972|
ตำบลดอนพุด|00001161|00001225|00002386|00000487|
ตำบลไผ่หลิ่ว|00000662|00000711|00001373|00000431|
ตำบลบ้านหลวง|00000804|00000885|00001689|00000441|
ตำบลดงตะงาว|00000961|00001056|00002017|00000613|
อำเภอหนองโดน|00007118|00007496|00014614|00003641|
ตำบลหนองโดน|00003023|00003074|00006097|00001445|
ตำบลบ้านกลับ|00002008|00002209|00004217|00001055|
ตำบลดอนทอง|00001348|00001434|00002782|00000746|
ตำบลบ้านโปร่ง|00000739|00000779|00001518|00000395|
อำเภอพระพุทธบาท|00011393|00011717|00023110|00006218|
ตำบลขุนโขลน|00000129|00000090|00000219|00000071|
ตำบลธารเกษม|00001743|00001758|00003501|00000815|
ตำบลนายาว|00001605|00001752|00003357|00000772|
ตำบลพุคำจาน|00001130|00001164|00002294|00000636|
ตำบลเขาวง|00001030|00001036|00002066|00000811|
ตำบลห้วยป่าหวาย|00001868|00001932|00003800|00001059|
ตำบลพุกร่าง|00002187|00002181|00004368|00001211|
ตำบลหนองแก|00001701|00001804|00003505|00000843|
อำเภอเสาไห้|00013261|00014394|00027655|00007223|
ตำบลเสาไห้|00001826|00001843|00003669|00000737|
ตำบลบ้านยาง|00001753|00001805|00003558|00000888|
ตำบลหัวปลวก|00001103|00001217|00002320|00000638|
ตำบลงิ้วงาม|00000480|00000562|00001042|00000258|
ตำบลศาลารีไทย|00000460|00000529|00000989|00000266|
ตำบลต้นตาล|00000699|00000773|00001472|00000368|
ตำบลท่าช้าง|00000685|00000769|00001454|00000335|
ตำบลพระยาทด|00000666|00000735|00001401|00000360|
ตำบลม่วงงาม|00000999|00001129|00002128|00000479|
ตำบลเริงราง|00001287|00001395|00002682|00000860|
ตำบลเมืองเก่า|00001492|00001658|00003150|00000685|
ตำบลสวนดอกไม้|00001811|00001979|00003790|00001349|
อำเภอมวกเหล็ก|00023890|00023660|00047550|00014325|
ตำบลมวกเหล็ก|00005129|00004953|00010082|00003044|
ตำบลมิตรภาพ|00005442|00005474|00010916|00003214|
ตำบลหนองย่างเสือ|00002756|00002736|00005492|00001770|
ตำบลลำสมพุง|00002287|00002260|00004547|00001303|
ตำบลลำพญากลาง|00005128|00005117|00010245|00002933|
ตำบลซับสนุ่น|00003148|00003120|00006268|00002061|
อำเภอวังม่วง|00010494|00010416|00020910|00006570|
ตำบลแสลงพัน|00001155|00001253|00002408|00000860|
ตำบลคำพราน|00004038|00003955|00007993|00002718|
ตำบลวังม่วง|00005301|00005208|00010509|00002992|
เทศบาลเมืองพระพุทธบาท|00017511|00018516|00036027|00007490|
ตำบลพระพุทธบาท|00006317|00006544|00012861|00002946|
ตำบลขุนโขลน|00008089|00007969|00016058|00002240|
ตำบลธารเกษม|00002771|00003643|00006414|00001898|
ตำบลพุคำจาน|00000334|00000360|00000694|00000406|
เทศบาลตำบลหนองแค|00006567|00006851|00013418|00003922|
ตำบลหนองแค|00006567|00006851|00013418|00003922|
เทศบาลเมืองแก่งคอย|00006826|00007282|00014108|00004467|
ตำบลแก่งคอย|00006826|00007282|00014108|00004467|
เทศบาลเมืองสระบุรี|00034227|00029281|00063508|00017505|
ตำบลปากเพรียว|00034227|00029281|00063508|00017505|
จังหวัดชลบุรี|00501870|00481105|00982975|00356124|
อำเภอเมืองชลบุรี|00079331|00075368|00154699|00062055|
ตำบลบางปลาสร้อย|00004438|00001657|00006095|00000001|
ตำบลบ้านสวน|00030522|00027966|00058488|00020963|
ตำบลหนองรี|00004696|00004816|00009512|00003121|
ตำบลนาป่า|00005615|00005923|00011538|00006096|
ตำบลหนองข้างคอก|00002644|00002679|00005323|00001816|
ตำบลดอนหัวฬ่อ|00001576|00001731|00003307|00001008|
ตำบลหนองไม้แดง|00004329|00003828|00008157|00002986|
ตำบลบางทราย|00006037|00006255|00012292|00004404|
ตำบลคลองตำหรุ|00001883|00001967|00003850|00001555|
ตำบลเหมือง|00000652|00000666|00001318|00001039|
ตำบลบ้านปึก|00001670|00001818|00003488|00001197|
ตำบลห้วยกะปิ|00004570|00004783|00009353|00004715|
ตำบลเสม็ด|00007369|00007888|00015257|00010956|
ตำบลอ่างศิลา|00002223|00002308|00004531|00001779|
ตำบลสำนักบก|00001107|00001083|00002190|00000419|
อำเภอบ้านบึง|00036510|00034858|00071368|00018981|
ตำบลบ้านบึง|00004472|00003468|00007940|00002003|
ตำบลคลองกิ่ว|00008699|00008624|00017323|00004569|
ตำบลมาบไผ่|00002227|00002285|00004512|00000966|
ตำบลหนองซ้ำซาก|00002057|00002090|00004147|00001215|
ตำบลหนองบอนแดง|00002623|00002724|00005347|00001019|
ตำบลหนองชาก|00004555|00004400|00008955|00002574|
ตำบลหนองอิรุณ|00007652|00007349|00015001|00004275|
ตำบลหนองไผ่แก้ว|00004225|00003918|00008143|00002360|
อำเภอหนองใหญ่|00010786|00009924|00020710|00004499|
ตำบลหนองใหญ่|00004484|00003896|00008380|00001615|
ตำบลคลองพลู|00001503|00001430|00002933|00000764|
ตำบลหนองเสือช้าง|00001891|00001841|00003732|00000793|
ตำบลห้างสูง|00001462|00001371|00002833|00000599|
ตำบลเขาซก|00001446|00001386|00002832|00000728|
อำเภอบางละมุง|00035845|00035001|00070846|00021351|
ตำบลบางละมุง|00005255|00004234|00009489|00002908|
ตำบลหนองปรือ|00009855|00010162|00020017|00008095|
ตำบลหนองปลาไหล|00003385|00003381|00006766|00001935|
ตำบลโป่ง|00002763|00002795|00005558|00001607|
ตำบลเขาไม้แก้ว|00002196|00002149|00004345|00001187|
ตำบลห้วยใหญ่|00009120|00009024|00018144|00003966|
ตำบลตะเคียนเตี้ย|00003271|00003256|00006527|00001653|
อำเภอพานทอง|00022043|00022506|00044549|00010779|
ตำบลพานทอง|00003782|00003822|00007604|00001820|
ตำบลหนองตำลึง|00003310|00003411|00006721|00001648|
ตำบลมาบโป่ง|00003009|00003022|00006031|00001567|
ตำบลหนองกะขะ|00001534|00001580|00003114|00000818|
ตำบลหนองหงษ์|00002237|00002329|00004566|00000942|
ตำบลโคกขี้หนอน|00001549|00001605|00003154|00000702|
ตำบลบ้านเก่า|00001323|00001373|00002696|00000767|
ตำบลหน้าประดู่|00001059|00001123|00002182|00000500|
ตำบลบางนาง|00002368|00002387|00004755|00001149|
ตำบลเกาะลอย|00001315|00001276|00002591|00000607|
ตำบลบางหัก|00000557|00000578|00001135|00000259|
อำเภอพนัสนิคม|00066828|00067231|00134059|00028599|
ตำบลพนัสนิคม|00001875|00001664|00003539|00000001|
ตำบลหน้าพระธาตุ|00002142|00002242|00004384|00001037|
ตำบลวัดหลวง|00001456|00001550|00003006|00000705|
ตำบลบ้านเซิด|00001447|00001506|00002953|00000707|
ตำบลนาเริก|00004116|00004206|00008322|00001641|
ตำบลหมอนนาง|00006937|00007122|00014059|00002699|
ตำบลสระสี่เหลี่ยม|00003143|00003385|00006528|00001169|
ตำบลวัดโบสถ์|00001534|00001701|00003235|00000762|
ตำบลกุฎโง้ง|00001765|00002019|00003784|00001135|
ตำบลหัวถนน|00002366|00002445|00004811|00000967|
ตำบลท่าข้าม|00001330|00001406|00002736|00000562|
ตำบลท่าบุญมี*|00007661|00007371|00015032|00003849|
ตำบลหนองปรือ|00002492|00002468|00004960|00001053|
ตำบลหนองขยาด|00001864|00001939|00003803|00000700|
ตำบลทุ่งขวาง|00001939|00002034|00003973|00000725|
ตำบลหนองเหียง|00006052|00006032|00012084|00002693|
ตำบลนาวังหิน|00003358|00003396|00006754|00001213|
ตำบลบ้านช้าง|00002643|00002717|00005360|00001277|
ตำบลเกาะจันทร์*|00008773|00007700|00016473|00003768|
ตำบลโคกเพลาะ|00001295|00001473|00002768|00000602|
ตำบลไร่หลักทอง|00001436|00001530|00002966|00000776|
ตำบลนามะตูม|00001204|00001325|00002529|00000558|
อำเภอศรีราชา|00051635|00049811|00101446|00037323|
ตำบลศรีราชา|00003475|00002404|00005879|00000001|
ตำบลสุรศักดิ์|00015052|00015472|00030524|00014481|
ตำบลบึง|00005230|00005163|00010393|00004257|
ตำบลหนองขาม|00007778|00007620|00015398|00004772|
ตำบลเขาคันทรง|00003875|00003761|00007636|00002328|
ตำบลบางพระ|00012730|00012442|00025172|00009205|
ตำบลบ่อวิน|00003495|00002949|00006444|00002279|
อำเภอเกาะสีชัง|00002230|00002158|00004388|00001288|
ตำบลท่าเทววงษ์|00002230|00002158|00004388|00001288|
อำเภอสัตหีบ|00045816|00036701|00082517|00027783|
ตำบลสัตหีบ|00035238|00026777|00062015|00018896|
ตำบลพลูตาหลวง|00008204|00007599|00015803|00007689|
ตำบลแสมสาร|00002374|00002325|00004699|00001198|
อำเภอบ่อทอง|00020147|00019649|00039796|00010384|
ตำบลบ่อทอง|00005831|00005703|00011534|00002987|
ตำบลวัดสุวรรณ|00002875|00002882|00005757|00001420|
ตำบลบ่อกวางทอง|00002639|00002774|00005413|00001283|
ตำบลธาตุทอง|00002911|00002902|00005813|00001423|
ตำบลเกษตรสุวรรณ|00002825|00002586|00005411|00001557|
ตำบลพลวงทอง|00003066|00002802|00005868|00001714|
สาขาตำบลบางเสร่*|00015421|00010740|00026161|00009744|
ตำบลนาจอมเทียน|00005030|00004730|00009760|00005472|
ตำบลบางเสร่|00010391|00006010|00016401|00004272|
เทศบาลนครแหลมฉบัง|00016806|00016620|00033426|00021035|
ตำบลบางละมุง|00002463|00002563|00005026|00004152|
ตำบลสุรศักดิ์|00000484|00000464|00000948|00000369|
ตำบลทุ่งสุขลา|00010677|00010434|00021111|00012319|
ตำบลบึง|00001537|00001508|00003045|00000807|
ตำบลหนองขาม|00001645|00001651|00003296|00003388|
เทศบาลเมืองแสนสุข|00016099|00016941|00033040|00013726|
ตำบลแสนสุข|00013038|00013758|00026796|00011815|
ตำบลเหมือง|00002672|00002665|00005337|00001348|
ตำบลห้วยกะปิ|00000389|00000518|00000907|00000563|
เทศบาลเมืองบ้านบึง|00006188|00006399|00012587|00004832|
ตำบลบ้านบึง|00006188|00006399|00012587|00004832|
เมืองพัทยา|00035277|00035517|00070794|00063104|
ตำบลหนองปรือ|00018290|00018794|00037084|00047682|
ตำบลหนองปลาไหล|00000304|00000295|00000599|00000278|
ตำบลห้วยใหญ่|00000041|00000058|00000099|00000015|
ตำบลนาเกลือ|00016642|00016370|00033012|00015129|
เทศบาลเมืองศรีราชา|00012898|00012762|00025660|00005603|
ตำบลศรีราชา|00012898|00012762|00025660|00005603|
เทศบาลเมืองพนัสนิคม|00006014|00006683|00012697|00003347|
ตำบลพนัสนิคม|00006014|00006683|00012697|00003347|
เทศบาลเมืองชลบุรี|00021996|00022236|00044232|00011691|
ตำบลบางปลาสร้อย|00013117|00012778|00025895|00006814|
ตำบลมะขามหย่ง|00004428|00004815|00009243|00002510|
ตำบลบ้านโขด|00004451|00004643|00009094|00002367|
จังหวัดระยอง|00240972|00236923|00477895|00151696|
อำเภอเมืองระยอง|00046584|00044276|00090860|00031153|
ตำบลท่าประดู่|00002612|00002066|00004678|00000002|
ตำบลเชิงเนิน|00007575|00006306|00013881|00005695|
ตำบลตะพง|00006875|00006760|00013635|00005410|
ตำบลเพ|00007431|00007228|00014659|00006162|
ตำบลแกลง|00004837|00004808|00009645|00002724|
ตำบลบ้านแลง|00002772|00002814|00005586|00001268|
ตำบลนาตาขวัญ|00002484|00002548|00005032|00001219|
ตำบลเนินพระ|00002001|00001834|00003835|00002540|
ตำบลกะเฉด|00003157|00003141|00006298|00001711|
ตำบลทับมา|00003017|00002952|00005969|00002290|
ตำบลน้ำคอก|00001502|00001552|00003054|00000965|
ตำบลสำนักทอง|00002321|00002267|00004588|00001167|
อำเภอบ้านฉาง|00020801|00020047|00040848|00014421|
ตำบลสำนักท้อน|00006976|00006592|00013568|00003618|
ตำบลพลา|00004397|00004226|00008623|00002940|
ตำบลบ้านฉาง|00009428|00009229|00018657|00007863|
อำเภอแกลง|00050178|00050451|00100629|00027412|
ตำบลทางเกวียน|00003379|00003173|00006552|00001463|
ตำบลวังหว้า|00003838|00004020|00007858|00002029|
ตำบลชากโดน|00002246|00002248|00004494|00001352|
ตำบลเนินฆ้อ|00002170|00002150|00004320|00001057|
ตำบลกร่ำ|00002608|00002852|00005460|00002017|
ตำบลชากพง|00004221|00004125|00008346|00002954|
ตำบลกระแสบน|00002782|00002893|00005675|00001903|
ตำบลบ้านนา|00003700|00003630|00007330|00001655|
ตำบลทุ่งควายกิน|00006834|00006706|00013540|00003793|
ตำบลกองดิน|00004760|00004750|00009510|00002538|
ตำบลคลองปูน|00002697|00002679|00005376|00001353|
ตำบลพังราด|00002868|00002962|00005830|00001347|
ตำบลปากน้ำกระแส|00003543|00003628|00007171|00001610|
ตำบลห้วยยาง|00001692|00001707|00003399|00000841|
ตำบลสองสลึง|00002840|00002928|00005768|00001500|
อำเภอวังจันทร์|00010313|00010141|00020454|00005831|
ตำบลวังจันทร์|00001744|00001772|00003516|00001007|
ตำบลชุมแสง|00003398|00003406|00006804|00002092|
ตำบลป่ายุบใน|00002905|00002793|00005698|00001421|
ตำบลพลงตาเอี่ยม|00002266|00002170|00004436|00001311|
อำเภอบ้านค่าย|00026648|00027023|00053671|00013505|
ตำบลบ้านค่าย|00003508|00003647|00007155|00001876|
ตำบลหนองละลอก|00005211|00005196|00010407|00002425|
ตำบลหนองตะพาน|00001556|00001632|00003188|00000788|
ตำบลตาขัน|00003170|00003345|00006515|00001607|
ตำบลบางบุตร|00004255|00004248|00008503|00002215|
ตำบลหนองบัว|00005582|00005544|00011126|00002898|
ตำบลชากบก|00003366|00003411|00006777|00001696|
อำเภอปลวกแดง|00016387|00015690|00032077|00008694|
ตำบลปลวกแดง|00004152|00003690|00007842|00001717|
ตำบลตาสิทธิ์|00003171|00003077|00006248|00001451|
ตำบลละหาร|00001631|00001600|00003231|00001102|
ตำบลแม่น้ำคู้|00003591|00003587|00007178|00002266|
ตำบลมาบยางพร|00001785|00001737|00003522|00001065|
ตำบลหนองไร่|00002057|00001999|00004056|00001093|
กิ่งอำเภอเขาชะเมา|00009191|00008889|00018080|00005417|
ตำบลน้ำเป็น|00003021|00002982|00006003|00001755|
ตำบลห้วยทับมอญ|00003139|00003015|00006154|00001850|
ตำบลชำฆ้อ|00002321|00002219|00004540|00001379|
ตำบลเขาน้อย|00000710|00000673|00001383|00000433|
สาขาตำบลมาบข่า*|00012219|00012457|00024676|00007275|
ตำบลมาบข่า*|00001361|00001458|00002819|00000929|
ตำบลพนานิคม*|00002546|00002596|00005142|00001479|
ตำบลนิคมพัฒนา*|00004893|00004937|00009830|00003012|
ตำบลมะขามคู่*|00003419|00003466|00006885|00001855|
เทศบาลเมืองมาบตาพุด|00014020|00013042|00027062|00013651|
ตำบลเนินพระ|00001538|00001507|00003045|00001394|
ตำบลทับมา|00000210|00000171|00000381|00000105|
ตำบลห้วยโป่ง|00004711|00004221|00008932|00003967|
ตำบลมาบตาพุด|00006958|00006599|00013557|00007315|
ตำบลมาบข่า*|00000603|00000544|00001147|00000870|
เทศบาลตำบลเมืองแกลง|00008350|00008810|00017160|00006405|
ตำบลทางเกวียน|00008065|00008473|00016538|00006132|
