ตำบลบุโพธิ์|00002433|00002353|00004786|00000821|
ตำบลหนองโดน|00002346|00002317|00004663|00000767|
อำเภอสตึก|00053280|00054028|00107308|00020208|
ตำบลสตึก|00006016|00006159|00012175|00002247|
ตำบลนิคม|00007960|00007988|00015948|00003589|
ตำบลทุ่งวัง|00004058|00004086|00008144|00001450|
ตำบลเมืองแก|00005677|00005936|00011613|00002075|
ตำบลหนองใหญ่|00004243|00004392|00008635|00001509|
ตำบลร่อนทอง|00005711|00005650|00011361|00002017|
ตำบลดอนมนต์|00002867|00002861|00005728|00001076|
ตำบลชุมแสง|00004931|00005087|00010018|00001886|
ตำบลท่าม่วง|00003047|00003116|00006163|00001144|
ตำบลสะแก|00003448|00003442|00006890|00001308|
ตำบลสนามชัย|00003192|00003085|00006277|00001172|
ตำบลกระสัง|00002130|00002226|00004356|00000735|
อำเภอปะคำ|00021353|00021139|00042492|00009925|
ตำบลปะคำ|00003355|00003427|00006782|00001634|
ตำบลไทยเจริญ|00003405|00003380|00006785|00001411|
ตำบลหนองบัว|00002939|00003029|00005968|00001352|
ตำบลโคกมะม่วง|00006408|00006204|00012612|00003150|
ตำบลหูทำนบ|00005246|00005099|00010345|00002378|
อำเภอนาโพธิ์|00016613|00017141|00033754|00006727|
ตำบลนาโพธิ์|00004150|00004263|00008413|00001676|
ตำบลบ้านคู|00003348|00003493|00006841|00001417|
ตำบลบ้านดู่|00002672|00002847|00005519|00001086|
ตำบลดอนกอก|00003791|00003782|00007573|00001464|
ตำบลศรีสว่าง|00002652|00002756|00005408|00001084|
อำเภอหนองหงส์|00023491|00023059|00046550|00008534|
ตำบลสระแก้ว|00003390|00003354|00006744|00001306|
ตำบลห้วยหิน|00004632|00004551|00009183|00001726|
ตำบลไทยสามัคคี|00004306|00004189|00008495|00001406|
ตำบลหนองชัยศรี|00002881|00002866|00005747|00001099|
ตำบลเสาเดียว|00003211|00003156|00006367|00001196|
ตำบลเมืองฝ้าย|00003315|00003160|00006475|00001147|
ตำบลสระทอง|00001756|00001783|00003539|00000654|
อำเภอพลับพลาชัย|00020467|00020359|00040826|00007457|
ตำบลจันดุม|00005128|00005192|00010320|00002063|
ตำบลโคกขมิ้น|00004308|00004216|00008524|00001447|
ตำบลป่าชัน|00002749|00002695|00005444|00000942|
ตำบลสะเดา|00004327|00004376|00008703|00001661|
ตำบลสำโรง|00003955|00003880|00007835|00001344|
อำเภอห้วยราช|00017366|00017662|00035028|00006086|
ตำบลห้วยราช|00002607|00002642|00005249|00000996|
ตำบลสามแวง|00001998|00002065|00004063|00000689|
ตำบลตาเสา|00002174|00002203|00004377|00000744|
ตำบลบ้านตะโก|00001478|00001611|00003089|00000544|
ตำบลสนวน|00002519|00002663|00005182|00000929|
ตำบลโคกเหล็ก|00002984|00002916|00005900|00000975|
ตำบลเมืองโพธิ์|00001845|00001791|00003636|00000630|
ตำบลห้วยราชา|00001761|00001771|00003532|00000579|
อำเภอโนนสุวรรณ|00010795|00010596|00021391|00004750|
ตำบลโนนสุวรรณ|00003228|00003050|00006278|00001443|
ตำบลทุ่งจังหัน|00002504|00002559|00005063|00001087|
ตำบลโกรกแก้ว|00002369|00002390|00004759|00001039|
ตำบลดงอีจาน|00002694|00002597|00005291|00001181|
อำเภอชำนิ|00015647|00016054|00031701|00005564|
ตำบลชำนิ|00002126|00002180|00004306|00000844|
ตำบลหนองปล่อง|00002510|00002629|00005139|00000955|
ตำบลเมืองยาง|00003512|00003643|00007155|00001164|
ตำบลช่อผกา|00003160|00003117|00006277|00001041|
ตำบลละลวด|00002649|00002770|00005419|00000975|
ตำบลโคกสนวน|00001690|00001715|00003405|00000585|
อำเภอบ้านใหม่ไชยพจน์|00012973|00013314|00026287|00005474|
ตำบลหนองแวง|00004007|00004137|00008144|00001802|
ตำบลทองหลาง|00002630|00002762|00005392|00001130|
ตำบลแดงใหญ่|00002263|00002279|00004542|00000851|
ตำบลกู่สวนแตง|00001933|00001942|00003875|00000769|
ตำบลหนองเยือง|00002140|00002194|00004334|00000922|
อำเภอโนนดินแดง|00011924|00011589|00023513|00005262|
ตำบลโนนดินแดง|00005711|00005603|00011314|00002877|
ตำบลส้มป่อย|00002077|00002031|00004108|00000853|
ตำบลลำนางรอง|00004136|00003955|00008091|00001532|
กิ่งอำเภอบ้านด่าน|00014738|00015130|00029868|00005245|
ตำบลบ้านด่าน|00005650|00005933|00011583|00002073|
ตำบลปราสาท|00004124|00004230|00008354|00001491|
ตำบลวังเหนือ|00002178|00002207|00004385|00000703|
ตำบลโนนขวาง|00002786|00002760|00005546|00000978|
กิ่งอำเภอแคนดง|00015524|00015416|00030940|00006155|
ตำบลแคนดง|00005742|00005788|00011530|00002355|
ตำบลดงพลอง|00003116|00003121|00006237|00001160|
ตำบลสระบัว|00002687|00002595|00005282|00001100|
ตำบลหัวฝาย|00003979|00003912|00007891|00001540|
อำเภอเฉลิมพระเกียรติ|00019607|00019713|00039320|00007539|
ตำบลเจริญสุข|00003119|00003127|00006246|00001228|
ตำบลตาเป๊ก|00004135|00004339|00008474|00001565|
ตำบลอีสานเขต|00004001|00004057|00008058|00001560|
ตำบลถาวร|00003949|00003851|00007800|00001578|
ตำบลยายแย้มวัฒนา|00004403|00004339|00008742|00001608|
เทศบาลเมืองนางรอง|00009949|00010503|00020452|00006739|
ตำบลนางรอง|00007858|00008298|00016156|00005809|
ตำบลถนนหัก|00002091|00002205|00004296|00000930|
เทศบาลเมืองบุรีรัมย์|00014082|00014814|00028896|00008872|
ตำบลในเมือง|00014082|00014814|00028896|00008872|
จังหวัดสุรินทร์|00682867|00684818|01367685|00264246|
อำเภอเมืองสุรินทร์|00105884|00105215|00211099|00043447|
ตำบลตั้งใจ|00002881|00002922|00005803|00001117|
ตำบลเพี้ยราม|00003985|00004115|00008100|00001499|
ตำบลนาดี|00006712|00006762|00013474|00002443|
ตำบลท่าสว่าง|00007918|00008243|00016161|00003069|
ตำบลสลักได|00004697|00004771|00009468|00002206|
ตำบลตาอ็อง|00005140|00005306|00010446|00002040|
ตำบลสำโรง|00004693|00004738|00009431|00001656|
ตำบลแกใหญ่|00004659|00004648|00009307|00001954|
ตำบลนอกเมือง|00013398|00010758|00024156|00006173|
ตำบลคอโค|00004967|00005044|00010011|00001922|
ตำบลสวาย|00006718|00006991|00013709|00002512|
ตำบลเฉนียง|00005894|00005876|00011770|00002967|
ตำบลเทนมีย์|00005516|00005563|00011079|00002508|
ตำบลนาบัว|00006349|00006569|00012918|00002732|
ตำบลเมืองที|00005160|00005402|00010562|00001910|
ตำบลราม|00004282|00004420|00008702|00001585|
ตำบลบุฤาษี|00003514|00003523|00007037|00001371|
ตำบลตระแสง|00003622|00003638|00007260|00001365|
ตำบลแสลงพันธ์|00003006|00003080|00006086|00001343|
ตำบลกาเกาะ|00002773|00002846|00005619|00001075|
อำเภอชุมพลบุรี|00034441|00034084|00068525|00013400|
ตำบลชุมพลบุรี|00007006|00006903|00013909|00002800|
ตำบลนาหนองไผ่|00004218|00004179|00008397|00001769|
ตำบลไพรขลา|00003275|00003219|00006494|00001369|
ตำบลศรีณรงค์|00003494|00003519|00007013|00001313|
ตำบลยะวึก|00003543|00003585|00007128|00001300|
ตำบลเมืองบัว|00004690|00004647|00009337|00001774|
ตำบลสระขุด|00003159|00003150|00006309|00001126|
ตำบลกระเบื้อง|00002720|00002649|00005369|00001052|
ตำบลหนองเรือ|00002336|00002233|00004569|00000897|
อำเภอท่าตูม|00049049|00049346|00098395|00017299|
ตำบลท่าตูม|00010004|00010097|00020101|00003546|
ตำบลกระโพ|00007747|00007705|00015452|00002646|
ตำบลพรมเทพ|00003885|00003837|00007722|00001520|
ตำบลโพนครก|00004654|00004623|00009277|00001706|
ตำบลเมืองแก|00005134|00005285|00010419|00001744|
ตำบลบะ|00003240|00003389|00006629|00001194|
ตำบลหนองบัว|00003916|00003808|00007724|00001353|
ตำบลบัวโคก|00005045|00005057|00010102|00001676|
ตำบลหนองเมธี|00002855|00003017|00005872|00000978|
ตำบลทุ่งกุลา|00002569|00002528|00005097|00000936|
อำเภอจอมพระ|00030373|00030423|00060796|00010820|
ตำบลจอมพระ|00005310|00005476|00010786|00002179|
ตำบลเมืองลีง|00005325|00005365|00010690|00001848|
ตำบลกระหาด|00002127|00002019|00004146|00000692|
ตำบลบุแกรง|00003937|00004037|00007974|00001459|
ตำบลหนองสนิท|00003409|00003429|00006838|00001148|
ตำบลบ้านผือ|00002865|00002718|00005583|00000964|
ตำบลลุ่มระวี|00002432|00002412|00004844|00000831|
ตำบลชุมแสง|00002425|00002423|00004848|00000788|
ตำบลเป็นสุข|00002543|00002544|00005087|00000911|
อำเภอปราสาท|00076116|00076684|00152800|00031693|
ตำบลกังแอน|00007165|00007136|00014301|00003584|
ตำบลทมอ|00003597|00003823|00007420|00001539|
ตำบลไพล|00003165|00003174|00006339|00001321|
ตำบลปรือ|00005887|00005983|00011870|00002409|
ตำบลทุ่งมน|00003357|00003338|00006695|00001175|
ตำบลตาเบา|00004623|00004693|00009316|00001886|
ตำบลหนองใหญ่|00005915|00005740|00011655|00002253|
ตำบลโคกยาง|00007431|00007545|00014976|00002992|
ตำบลโคกสะอาด|00005910|00005855|00011765|00002308|
ตำบลบ้านไทร|00003276|00003246|00006522|00001350|
ตำบลโชคนาสาม|00005668|00005501|00011169|00002206|
ตำบลเชื้อเพลิง|00003633|00003742|00007375|00001547|
ตำบลปราสาททนง|00002543|00002566|00005109|00001113|
ตำบลตานี|00003399|00003511|00006910|00001393|
ตำบลบ้านพลวง|00003638|00003533|00007171|00001746|
ตำบลกันตวจระมวล|00002809|00002872|00005681|00001182|
ตำบลสมุด|00001971|00002213|00004184|00000807|
ตำบลประทัดบุ|00002129|00002213|00004342|00000882|
อำเภอกาบเชิง|00032092|00031324|00063416|00012210|
ตำบลกาบเชิง|00009809|00009618|00019427|00002848|
ตำบลคูตัน|00002765|00002707|00005472|00001102|
ตำบลด่าน|00006319|00006127|00012446|00002602|
ตำบลแนงมุด|00005066|00005044|00010110|00002349|
ตำบลโคกตะเคียน|00005495|00005452|00010947|00002232|
ตำบลตะเคียน|00002638|00002376|00005014|00001077|
อำเภอรัตนบุรี|00046460|00047099|00093559|00016912|
ตำบลรัตนบุรี|00007767|00007941|00015708|00003085|
ตำบลธาตุ|00003633|00003583|00007216|00001314|
ตำบลแก|00003092|00003232|00006324|00001162|
ตำบลดอนแรด|00004804|00004746|00009550|00001780|
ตำบลหนองบัวทอง|00002305|00002285|00004590|00000787|
ตำบลหนองบัวบาน|00005384|00005431|00010815|00001751|
ตำบลไผ่|00004756|00004754|00009510|00001681|
ตำบลเบิด|00003760|00004021|00007781|00001365|
ตำบลน้ำเขียว|00002830|00002911|00005741|00001060|
ตำบลกุดขาคีม|00002862|00002997|00005859|00001053|
ตำบลยางสว่าง|00002209|00002244|00004453|00000842|
ตำบลทับใหญ่|00003058|00002954|00006012|00001032|
อำเภอสนม|00022706|00022967|00045673|00007883|
ตำบลสนม|00005004|00005200|00010204|00001748|
ตำบลโพนโก|00003610|00003654|00007264|00001356|
ตำบลหนองระฆัง|00002199|00002100|00004299|00000755|
ตำบลนานวน|00002854|00002922|00005776|00000937|
ตำบลแคน|00004531|00004517|00009048|00001513|
ตำบลหัวงัว|00002201|00002310|00004511|00000765|
ตำบลหนองอียอ|00002307|00002264|00004571|00000809|
อำเภอศีขรภูมิ|00070620|00071246|00141866|00025483|
ตำบลระแงง|00007346|00007243|00014589|00002777|
ตำบลตรึม|00005192|00005191|00010383|00001872|
ตำบลจารพัต|00005064|00005208|00010272|00001914|
ตำบลยาง|00005333|00005297|00010630|00001936|
ตำบลแตล|00006485|00006537|00013022|00002497|
ตำบลหนองบัว|00005043|00005070|00010113|00001680|
ตำบลคาละแมะ|00003234|00003312|00006546|00001103|
ตำบลหนองเหล็ก|00005943|00005995|00011938|00002168|
ตำบลหนองขวาว|00004720|00004775|00009495|00001604|
ตำบลช่างปี่|00005077|00005366|00010443|00001916|
ตำบลกุดหวาย|00004299|00004150|00008449|00001444|
ตำบลขวาวใหญ่|00002856|00002926|00005782|00001031|
ตำบลนารุ่ง|00002722|00002699|00005421|00000886|
ตำบลตรมไพร|00003795|00004061|00007856|00001431|
ตำบลผักไหม|00003511|00003416|00006927|00001224|
อำเภอสังขะ|00060738|00060642|00121380|00023038|
ตำบลสังขะ|00006448|00006420|00012868|00002950|
ตำบลขอนแตก|00004493|00004612|00009105|00001511|
ตำบลดม|00003837|00003756|00007593|00001512|
ตำบลพระแก้ว|00006063|00006107|00012170|00002151|
ตำบลบ้านจารย์|00004073|00004036|00008109|00001442|
ตำบลกระเทียม|00006290|00006409|00012699|00002454|
ตำบลสะกาด|00004768|00004862|00009630|00001764|
ตำบลตาตุม|00006344|00006240|00012584|00002338|
ตำบลทับทัน|00005647|00005543|00011190|00001991|
ตำบลตาคง|00004204|00004187|00008391|00001513|
ตำบลบ้านชบ|00004571|00004496|00009067|00001839|
ตำบลเทพรักษา|00004000|00003974|00007974|00001573|
อำเภอลำดวน|00014440|00014636|00029076|00005875|
ตำบลลำดวน|00003973|00004176|00008149|00001802|
ตำบลโชคเหนือ|00002077|00002168|00004245|00000847|
ตำบลอู่โลก|00002567|00002568|00005135|00001051|
ตำบลตรำดม|00002649|00002703|00005352|00001013|
ตำบลตระเปียงเตีย|00003174|00003021|00006195|00001162|
อำเภอสำโรงทาบ|00026974|00026840|00053814|00008742|
ตำบลสำโรงทาบ|00003422|00003421|00006843|00001234|
ตำบลหนองไผ่ล้อม|00006342|00005956|00012298|00001786|
ตำบลกระออม|00002295|00002328|00004623|00000770|
ตำบลหนองฮะ|00002391|00002467|00004858|00000809|
ตำบลศรีสุข|00002353|00002275|00004628|00000793|
ตำบลเกาะแก้ว|00002516|00002640|00005156|00000810|
ตำบลหมื่นศรี|00002508|00002577|00005085|00000810|
ตำบลเสม็จ|00001800|00001785|00003585|00000580|
ตำบลสะโน|00001586|00001592|00003178|00000553|
ตำบลประดู่|00001761|00001799|00003560|00000597|
อำเภอบัวเชด|00018866|00018242|00037108|00007548|
ตำบลบัวเชด|00005000|00004855|00009855|00001938|
ตำบลสะเดา|00002789|00002704|00005493|00001084|
ตำบลจรัส|00002962|00002836|00005798|00001312|
ตำบลตาวัง|00002905|00002770|00005675|00001122|
ตำบลอาโพน|00003030|00002887|00005917|00001232|
ตำบลสำเภาลูน|00002180|00002190|00004370|00000860|
กิ่งอำเภอพนมดงรัก|00017777|00017544|00035321|00007914|
ตำบลบักได|00005748|00005627|00011375|00002807|
ตำบลโคกกลาง|00003392|00003385|00006777|00001334|
ตำบลจีกแดก|00003879|00003786|00007665|00001528|
ตำบลตาเมียง|00004758|00004746|00009504|00002245|
กิ่งอำเภอศรีณรงค์|00022179|00021630|00043809|00007250|
ตำบลณรงค์|00004525|00004503|00009028|00001570|
ตำบลแจนแวน|00004344|00004395|00008739|00001429|
ตำบลตรวจ|00005967|00005733|00011700|00001811|
ตำบลหนองแวง|00002844|00002657|00005501|00000919|
ตำบลศรีสุข|00004499|00004342|00008841|00001521|
กิ่งอำเภอเขวาสินรินทร์|00017439|00018041|00035480|00007135|
ตำบลเขวาสินรินทร์|00005142|00005437|00010579|00002126|
ตำบลบึง|00002394|00002380|00004774|00001045|
ตำบลตากูก|00003636|00003672|00007308|00001422|
ตำบลปราสาททอง|00003209|00003376|00006585|00001344|
ตำบลบ้านแร่|00003058|00003176|00006234|00001198|
กิ่งอำเภอโนนนารายณ์|00017531|00017609|00035140|00005961|
ตำบลหนองหลวง|00002671|00002778|00005449|00000958|
ตำบลคำผง|00002939|00002946|00005885|00000986|
ตำบลโนน|00003037|00003045|00006082|00001069|
ตำบลระเวียง|00004455|00004470|00008925|00001462|
ตำบลหนองเทพ|00004429|00004370|00008799|00001486|
เทศบาลเมืองสุรินทร์|00019182|00021246|00040428|00011635|
ตำบลในเมือง|00019182|00021246|00040428|00011635|
จังหวัดศรีสะเกษ|00709960|00712567|01422527|00267167|
อำเภอเมืองศรีสะเกษ|00046130|00047657|00093787|00017721|
ตำบลเมืองเหนือ|00000249|00000239|00000488|00000003|
ตำบลคูซอด|00002428|00002440|00004868|00000885|
ตำบลซำ|00003141|00003255|00006396|00001186|
ตำบลจาน|00003321|00003456|00006777|00001308|
ตำบลตะดอบ|00003301|00003362|00006663|00001080|
ตำบลหนองครก|00002717|00002885|00005602|00001166|
ตำบลโพนข่า|00003164|00003244|00006408|00001262|
ตำบลโพนค้อ|00001436|00001405|00002841|00000523|
ตำบลโพนเขวา|00003657|00003891|00007548|00001305|
ตำบลหญ้าปล้อง|00002709|00002783|00005492|00001122|
ตำบลทุ่ม|00003642|00003676|00007318|00001439|
ตำบลหนองไฮ|00001988|00002044|00004032|00000704|
ตำบลหนองแก้ว|00003021|00003221|00006242|00001132|
ตำบลน้ำคำ|00004640|00004825|00009465|00001845|
ตำบลโพธิ์|00001444|00001530|00002974|00000528|
ตำบลหมากเขียบ|00002565|00002650|00005215|00001010|
ตำบลหนองไผ่|00002707|00002751|00005458|00001223|
อำเภอยางชุมน้อย|00018320|00018178|00036498|00006840|
ตำบลยางชุมน้อย|00003297|00003146|00006443|00001457|
ตำบลลิ้นฟ้า|00003134|00003140|00006274|00001092|
ตำบลคอนกาม|00002707|00002687|00005394|00001012|
ตำบลโนนคูณ|00003260|00003231|00006491|00001072|
ตำบลกุดเมืองฮาม|00001583|00001625|00003208|00000521|
ตำบลบึงบอน|00002761|00002810|00005571|00001053|
ตำบลยางชุมใหญ่|00001578|00001539|00003117|00000633|
อำเภอกันทรารมย์|00050210|00050390|00100600|00018032|
ตำบลดูน|00005738|00005588|00011326|00002157|
ตำบลโนนสัง|00003531|00003550|00007081|00001206|
ตำบลหนองหัวช้าง|00003715|00003656|00007371|00001326|
ตำบลยาง|00003508|00003541|00007049|00001229|
ตำบลหนองแวง|00003120|00003221|00006341|00001032|
ตำบลหนองแก้ว|00002215|00002336|00004551|00000790|
ตำบลทาม|00003997|00003944|00007941|00001359|
ตำบลละทาย|00003046|00003014|00006060|00001054|
ตำบลเมืองน้อย|00002251|00002161|00004412|00000782|
ตำบลอีปาด|00001646|00001666|00003312|00000674|
ตำบลบัวน้อย|00002942|00002916|00005858|00001005|
ตำบลหนองบัว|00001885|00001927|00003812|00000725|
ตำบลดู่|00001956|00002010|00003966|00000695|
ตำบลผักแพว|00003954|00004188|00008142|00001476|
ตำบลจาน|00004035|00004043|00008078|00001453|
ตำบลคำเนียม|00002671|00002629|00005300|00001069|
อำเภอกันทรลักษ์|00096482|00095855|00192337|00038125|
ตำบลบึงมะลู|00007012|00006945|00013957|00002659|
ตำบลกุดเสลา|00004813|00004784|00009597|00001841|
ตำบลเมือง|00003309|00003100|00006409|00001176|
ตำบลสังเม็ก|00006431|00006285|00012716|00002434|
ตำบลน้ำอ้อม|00009453|00009388|00018841|00003924|
ตำบลละลาย|00003448|00003304|00006752|00001470|
ตำบลรุง|00003372|00003320|00006692|00001242|
ตำบลตระกาจ|00003867|00004004|00007871|00001390|
ตำบลจานใหญ่|00004892|00004827|00009719|00001919|
ตำบลภูเงิน|00006219|00006215|00012434|00002549|
ตำบลชำ|00002726|00002805|00005531|00001263|
ตำบลกระแชง|00007527|00007597|00015124|00002858|
ตำบลโนนสำราญ|00003088|00003082|00006170|00001221|
ตำบลหนองหญ้าลาด|00007166|00007167|00014333|00003312|
ตำบลเสาธงชัย|00004426|00004282|00008708|00001706|
ตำบลขนุน|00004753|00004832|00009585|00001779|
ตำบลสวนกล้วย|00003654|00003614|00007268|00001456|
ตำบลเวียงเหนือ|00002769|00002772|00005541|00001122|
ตำบลทุ่งใหญ่|00005457|00005526|00010983|00002009|
ตำบลภูผาหมอก|00002100|00002006|00004106|00000795|
อำเภอขุขันธ์|00071278|00072149|00143427|00025322|
ตำบลกันทรารมย์|00003335|00003408|00006743|00001053|
ตำบลจะกง|00003009|00002920|00005929|00000934|
ตำบลใจดี|00003127|00003326|00006453|00001111|
ตำบลดองกำเม็ด|00003466|00003626|00007092|00001165|
ตำบลโสน|00007082|00007074|00014156|00002544|
ตำบลปรือใหญ่|00005625|00005564|00011189|00001974|
ตำบลสะเดาใหญ่|00003097|00003244|00006341|00001064|
ตำบลตาอุด|00002545|00002477|00005022|00000815|
ตำบลห้วยเหนือ|00006133|00006232|00012365|00002851|
ตำบลห้วยใต้|00003315|00003343|00006658|00001199|
ตำบลหัวเสือ|00003163|00003296|00006459|00001136|
ตำบลตะเคียน|00002865|00002855|00005720|00000972|
ตำบลนิคมพัฒนา|00002164|00002127|00004291|00000741|
ตำบลโคกเพชร|00002672|00002802|00005474|00000946|
ตำบลปราสาท|00002840|00002859|00005699|00000911|
ตำบลสำโรงตาเจ็น|00002989|00002893|00005882|00001076|
ตำบลห้วยสำราญ|00002609|00002596|00005205|00000903|
ตำบลกฤษณา|00002901|00002920|00005821|00000975|
ตำบลลมศักดิ์|00002851|00002904|00005755|00000980|
ตำบลหนองฉลอง|00001962|00002050|00004012|00000803|
ตำบลศรีตระกูล|00001551|00001629|00003180|00000539|
ตำบลศรีสะอาด|00001977|00002004|00003981|00000630|
อำเภอไพรบึง|00023345|00023693|00047038|00008722|
ตำบลไพรบึง|00007794|00007924|00015718|00002870|
ตำบลดินแดง|00002700|00002766|00005466|00001035|
ตำบลปราสาทเยอ|00002469|00002497|00004966|00000994|
ตำบลสำโรงพลัน|00005493|00005478|00010971|00001883|
ตำบลสุขสวัสดิ์|00002887|00002936|00005823|00001119|
ตำบลโนนปูน|00002002|00002092|00004094|00000821|
อำเภอปรางค์กู่|00034490|00034798|00069288|00011972|
ตำบลพิมาย|00002859|00002821|00005680|00001155|
ตำบลกู่|00005822|00005852|00011674|00001871|
ตำบลหนองเชียงทูน|00004878|00004776|00009654|00001636|
ตำบลตูม|00003090|00003165|00006255|00001079|
ตำบลสมอ|00003905|00004008|00007913|00001343|
ตำบลโพธิ์ศรี|00002759|00002876|00005635|00001082|
ตำบลสำโรงปราสาท|00003767|00003719|00007486|00001257|
ตำบลดู่|00002370|00002382|00004752|00000798|
ตำบลสวาย|00002049|00002020|00004069|00000728|
ตำบลพิมายเหนือ|00002991|00003179|00006170|00001023|
อำเภอขุนหาญ|00049903|00050118|00100021|00019368|
ตำบลสิ|00005549|00005468|00011017|00002260|
ตำบลบักดอง|00006732|00006923|00013655|00002970|
ตำบลพราน|00007602|00007632|00015234|00002841|
ตำบลโพธิ์วงศ์|00003115|00003099|00006214|00001158|
ตำบลไพร|00003076|00003128|00006204|00001227|
ตำบลกระหวัน|00004346|00004342|00008688|00001659|
ตำบลขุนหาญ|00002795|00002891|00005686|00001046|
ตำบลโนนสูง|00003725|00003622|00007347|00001319|
ตำบลกันทรอม|00004094|00004059|00008153|00001541|
ตำบลภูฝ้าย|00002412|00002366|00004778|00000902|
ตำบลโพธิ์กระสังข์|00004208|00004312|00008520|00001470|
ตำบลห้วยจันทร์|00002249|00002276|00004525|00000975|
อำเภอราษีไศล|00040839|00041645|00082484|00015996|
ตำบลเมืองคง|00004097|00004178|00008275|00002055|
ตำบลเมืองแคน|00003218|00003247|00006465|00001297|
ตำบลหนองแค|00003903|00004050|00007953|00001485|
ตำบลจิกสังข์ทอง|00001920|00001907|00003827|00000725|
ตำบลด่าน|00002602|00002574|00005176|00000911|
ตำบลดู่|00003536|00003483|00007019|00001295|
ตำบลหนองอึ่ง|00004222|00004338|00008560|00001505|
ตำบลบัวหุ่ง|00003357|00003491|00006848|00001275|
ตำบลไผ่|00001509|00001607|00003116|00000589|
ตำบลส้มป่อย|00003581|00003779|00007360|00001421|
ตำบลหนองหมี|00002881|00002900|00005781|00001130|
ตำบลหว้านคำ|00002418|00002436|00004854|00000999|
ตำบลสร้างปี่|00003595|00003655|00007250|00001309|
อำเภออุทุมพรพิสัย|00055412|00055264|00110676|00019172|
ตำบลกำแพง|00005745|00005654|00011399|00002045|
ตำบลอี่หล่ำ|00002228|00002302|00004530|00000820|
ตำบลก้านเหลือง|00004712|00004440|00009152|00001395|
ตำบลทุ่งไชย|00002266|00002344|00004610|00000811|
ตำบลสำโรง|00003817|00003818|00007635|00001576|
ตำบลแขม|00002231|00002227|00004458|00000742|
ตำบลหนองไฮ|00002636|00002531|00005167|00000918|
ตำบลขะยูง|00002689|00002701|00005390|00001008|
ตำบลตาเกษ|00002025|00001970|00003995|00000782|
ตำบลหัวช้าง|00002299|00002292|00004591|00000791|
ตำบลรังแร้ง|00002671|00002696|00005367|00000922|
ตำบลแต้|00001388|00001493|00002881|00000484|
ตำบลแข้|00002492|00002512|00005004|00000776|
ตำบลโพธิ์ชัย|00002397|00002500|00004897|00000896|
ตำบลปะอาว|00002566|00002614|00005180|00000915|
ตำบลหนองห้าง|00004340|00004422|00008762|00001429|
ตำบลสระกำแพงใหญ่|00004461|00004283|00008744|00001381|
ตำบลโคกหล่าม|00001811|00001831|00003642|00000607|
ตำบลโคกจาน|00002638|00002634|00005272|00000874|
อำเภอบึงบูรพ์|00005339|00005477|00010816|00002057|
ตำบลเป๊าะ|00002988|00003078|00006066|00001130|
ตำบลบึงบูรพ์|00002351|00002399|00004750|00000927|
อำเภอห้วยทับทัน|00019822|00019460|00039282|00006550|
ตำบลห้วยทับทัน|00002938|00002859|00005797|00001000|
ตำบลเมืองหลวง|00004114|00004040|00008154|00001401|
ตำบลกล้วยกว้าง|00002750|00002764|00005514|00000952|
ตำบลผักไหม|00003285|00003273|00006558|00001051|
ตำบลจานแสนไชย|00003410|00003383|00006793|00001100|
ตำบลปราสาท|00003325|00003141|00006466|00001046|
อำเภอโนนคูณ|00018346|00018306|00036652|00006692|
ตำบลโนนค้อ|00003934|00003945|00007879|00001610|
ตำบลบก|00004774|00004671|00009445|00001686|
ตำบลโพธิ์|00002698|00002738|00005436|00000933|
ตำบลหนองกุง|00004500|00004528|00009028|00001658|
ตำบลเหล่ากวาง|00002440|00002424|00004864|00000805|
อำเภอศรีรัตนะ|00025134|00025537|00050671|00008903|
ตำบลศรีแก้ว|00005473|00005491|00010964|00001741|
ตำบลพิงพวย|00004091|00004331|00008422|00001515|
ตำบลสระเยาว์|00003415|00003417|00006832|00001297|
ตำบลตูม|00003932|00003941|00007873|00001399|
ตำบลเสื่องข้าว|00002892|00002879|00005771|00001051|
ตำบลศรีโนนงาม|00002191|00002277|00004468|00000731|
ตำบลสะพุง|00003140|00003201|00006341|00001169|
อำเภอน้ำเกลี้ยง|00020557|00020436|00040993|00007503|
ตำบลน้ำเกลี้ยง|00002645|00002456|00005101|00000986|
ตำบลละเอาะ|00003759|00003857|00007616|00001374|
ตำบลตองปิด|00003611|00003600|00007211|00001291|
ตำบลเขิน|00003770|00003779|00007549|00001356|
ตำบลรุ่งระวี|00003718|00003737|00007455|00001410|
ตำบลคูบ|00003054|00003007|00006061|00001086|
อำเภอวังหิน|00022406|00022098|00044504|00008160|
ตำบลบุสูง|00004876|00004638|00009514|00001765|
ตำบลธาตุ|00003108|00003058|00006166|00001101|
ตำบลดวนใหญ่|00003442|00003452|00006894|00001325|
ตำบลบ่อแก้ว|00002406|00002426|00004832|00000855|
ตำบลศรีสำราญ|00001910|00001888|00003798|00000715|
ตำบลทุ่งสว่าง|00002089|00002105|00004194|00000742|
ตำบลวังหิน|00002188|00002137|00004325|00000779|
ตำบลโพนยาง|00002387|00002394|00004781|00000878|
อำเภอภูสิงห์|00024046|00023448|00047494|00009819|
ตำบลโคกตาล|00003424|00003423|00006847|00001380|
ตำบลห้วยตามอญ|00002951|00002860|00005811|00001220|
ตำบลห้วยตึ๊กชู|00005940|00005777|00011717|00002285|
ตำบลละลม|00003436|00003473|00006909|00001375|
ตำบลตะเคียนราม|00002788|00002724|00005512|00001041|
