ตำบลหนองแวง|00001853|00001978|00003831|00001010|
ตำบลแซร์ออ|00005718|00005042|00010760|00003057|
ตำบลหนองหมากฝ้าย|00003003|00002931|00005934|00001580|
ตำบลหนองตะเคียนบอน|00003251|00003226|00006477|00001796|
ตำบลห้วยโจด|00003076|00002990|00006066|00001990|
อำเภออรัญประเทศ|00033889|00033859|00067748|00024265|
ตำบลเมืองไผ่|00002113|00002100|00004213|00001286|
ตำบลหันทราย|00002752|00002786|00005538|00001392|
ตำบลคลองน้ำใส|00002606|00002737|00005343|00001541|
ตำบลท่าข้าม|00002423|00002301|00004724|00001515|
ตำบลป่าไร่|00002971|00002855|00005826|00003422|
ตำบลทับพริก|00001749|00001730|00003479|00001345|
ตำบลบ้านใหม่หนองไทร|00004735|00004855|00009590|00004066|
ตำบลผ่านศึก|00003247|00003311|00006558|00002381|
ตำบลหนองสังข์|00003393|00003325|00006718|00001855|
ตำบลคลองทับจันทร์|00002329|00002370|00004699|00001336|
ตำบลฟากห้วย|00003430|00003397|00006827|00002471|
ตำบลบ้านด่าน|00002141|00002092|00004233|00001655|
อำเภอเขาฉกรรจ์|00025278|00024696|00049974|00013368|
ตำบลเขาฉกรรจ์|00002307|00002244|00004551|00001206|
ตำบลหนองหว้า|00010644|00010512|00021156|00005547|
ตำบลพระเพลิง|00008333|00008054|00016387|00004443|
ตำบลเขาสามสิบ|00003994|00003886|00007880|00002172|
อำเภอโคกสูง|00013008|00012886|00025894|00006503|
ตำบลโคกสูง|00003489|00003415|00006904|00002007|
ตำบลหนองม่วง|00004821|00004760|00009581|00002145|
ตำบลหนองแวง|00003172|00003190|00006362|00001504|
ตำบลโนนหมากมุ่น|00001526|00001521|00003047|00000847|
อำเภอวังสมบูรณ์|00017855|00017698|00035553|00011739|
ตำบลวังสมบูรณ์|00005300|00005338|00010638|00003827|
ตำบลวังใหม่|00005990|00005892|00011882|00004107|
ตำบลวังทอง|00006565|00006468|00013033|00003805|
เทศบาลตำบลเขาฉกรรจ์|00003541|00003501|00007042|00001758|
ตำบลเขาฉกรรจ์|00003541|00003501|00007042|00001758|
เทศบาลตำบลวัฒนานคร|00002592|00002879|00005471|00002144|
ตำบลวัฒนานคร|00002592|00002879|00005471|00002144|
เทศบาลตำบลวังน้ำเย็น|00004845|00005137|00009982|00003629|
ตำบลวังน้ำเย็น|00004845|00005137|00009982|00003629|
เทศบาลตำบลตาพระยา|00001446|00001450|00002896|00000913|
ตำบลตาพระยา|00001446|00001450|00002896|00000913|
เทศบาลตำบลศาลาลำดวน|00001199|00001259|00002458|00000874|
ตำบลศาลาลำดวน|00001199|00001259|00002458|00000874|
เทศบาลตำบลท่าเกษม|00001656|00001829|00003485|00001106|
ตำบลท่าเกษม|00001656|00001829|00003485|00001106|
เทศบาลเมืองอรัญญประเทศ|00009530|00007718|00017248|00008847|
ตำบลอรัญประเทศ|00009530|00007718|00017248|00008847|
เทศบาลเมืองสระแก้ว|00008378|00008816|00017194|00008962|
ตำบลสระแก้ว|00007400|00007679|00015079|00008072|
ตำบลท่าเกษม|00000978|00001137|00002115|00000890|
จังหวัดนครราชสีมา|01269885|01295232|02565117|00763903|
อำเภอเมืองนครราชสีมา|00092584|00099037|00191621|00069532|
ตำบลหนองจะบก|00005094|00005645|00010739|00004107|
ตำบลโคกสูง|00004564|00004889|00009453|00002886|
ตำบลมะเริง|00003366|00003511|00006877|00002051|
ตำบลหนองระเวียง|00005169|00005516|00010685|00003122|
ตำบลปรุใหญ่|00004449|00004709|00009158|00003690|
ตำบลหมื่นไวย|00004684|00005128|00009812|00004174|
ตำบลพลกรัง|00002418|00002426|00004844|00001055|
ตำบลบ้านเกาะ|00004729|00005149|00009878|00004637|
ตำบลบ้านใหม่|00008221|00009070|00017291|00005571|
ตำบลพุดซา|00004553|00004880|00009433|00002528|
ตำบลบ้านโพธิ์|00004210|00004475|00008685|00002933|
ตำบลจอหอ|00005745|00006104|00011849|00004002|
ตำบลโคกกรวด|00006005|00006188|00012193|00004347|
ตำบลไชยมงคล|00003258|00003117|00006375|00002421|
ตำบลหนองบัวศาลา|00007404|00007949|00015353|00008345|
ตำบลสุรนารี|00007517|00008373|00015890|00006226|
ตำบลสีมุม|00003036|00003174|00006210|00001709|
ตำบลตลาด|00002711|00002878|00005589|00001993|
ตำบลพะเนา|00002317|00002507|00004824|00001383|
ตำบลหนองกระทุ่ม|00003134|00003349|00006483|00002352|
อำเภอครบุรี|00038518|00038868|00077386|00023989|
ตำบลแชะ|00003927|00003882|00007809|00002200|
ตำบลเฉลียง|00003748|00003899|00007647|00002239|
ตำบลครบุรี|00002665|00002875|00005540|00001427|
ตำบลโคกกระชาย|00005575|00005642|00011217|00004040|
ตำบลจระเข้หิน|00001811|00001610|00003421|00001452|
ตำบลมาบตะโกเอน|00002386|00002384|00004770|00001372|
ตำบลอรพิมพ์|00002868|00002929|00005797|00001699|
ตำบลบ้านใหม่|00003529|00003537|00007066|00002205|
ตำบลลำเพียก|00003365|00003377|00006742|00002247|
ตำบลครบุรีใต้|00003746|00003767|00007513|00002288|
ตำบลตะแบกบาน|00002425|00002475|00004900|00001464|
ตำบลสระว่านพระยา|00002473|00002491|00004964|00001356|
อำเภอเสิงสาง|00027592|00026931|00054523|00014217|
ตำบลเสิงสาง|00003439|00003368|00006807|00001795|
ตำบลสระตะเคียน|00005727|00005480|00011207|00002783|
ตำบลโนนสมบูรณ์|00002309|00002179|00004488|00001389|
ตำบลกุดโบสถ์|00006863|00006713|00013576|00003439|
ตำบลสุขไพบูลย์|00005434|00005592|00011026|00002729|
ตำบลบ้านราษฎร์|00003820|00003599|00007419|00002082|
อำเภอคง|00037581|00038314|00075895|00017273|
ตำบลเมืองคง|00005098|00005284|00010382|00002282|
ตำบลคูขาด|00004952|00005102|00010054|00002167|
ตำบลเทพาลัย|00003202|00003306|00006508|00001425|
ตำบลตาจั่น|00003980|00004045|00008025|00001838|
ตำบลบ้านปรางค์|00004553|00004701|00009254|00002356|
ตำบลหนองมะนาว|00004178|00004030|00008208|00001893|
ตำบลหนองบัว|00003731|00003802|00007533|00001705|
ตำบลโนนเต็ง|00003418|00003573|00006991|00001569|
ตำบลดอนใหญ่|00002464|00002489|00004953|00001117|
ตำบลขามสมบูรณ์|00002005|00001982|00003987|00000921|
อำเภอบ้านเหลื่อม|00008836|00008779|00017615|00004191|
ตำบลบ้านเหลื่อม|00001437|00001444|00002881|00000701|
ตำบลวังโพธิ์|00001190|00001220|00002410|00000641|
ตำบลโคกกระเบื้อง|00004358|00004219|00008577|00002000|
ตำบลช่อระกา|00001851|00001896|00003747|00000849|
อำเภอจักราช|00032849|00032939|00065788|00016043|
ตำบลจักราช|00004029|00004040|00008069|00002091|
ตำบลทองหลาง|00003851|00003870|00007721|00001793|
ตำบลสีสุก|00004263|00004313|00008576|00002163|
ตำบลหนองขาม|00004681|00004635|00009316|00002248|
ตำบลหนองพลวง|00003700|00003762|00007462|00001919|
ตำบลศรีละกอ|00004827|00004961|00009788|00002339|
ตำบลคลองเมือง|00004203|00004139|00008342|00001872|
ตำบลหินโคน|00003295|00003219|00006514|00001618|
อำเภอโชคชัย|00022381|00023591|00045972|00013930|
ตำบลกระโทก|00001814|00001961|00003775|00001064|
ตำบลพลับพลา|00003966|00004261|00008227|00002219|
ตำบลท่าอ่าง|00001771|00001904|00003675|00001833|
ตำบลทุ่งอรุณ|00003835|00003930|00007765|00002054|
ตำบลท่าลาดขาว|00001928|00002081|00004009|00000937|
ตำบลท่าจะหลุง|00002449|00002473|00004922|00001159|
ตำบลโชคชัย|00002149|00002337|00004486|00002216|
ตำบลละลมใหม่พัฒนา|00003110|00003255|00006365|00001636|
ตำบลด่านเกวียน|00001359|00001389|00002748|00000812|
อำเภอด่านขุนทด|00057389|00057927|00115316|00029856|
ตำบลกุดพิมาน|00004682|00004727|00009409|00002346|
ตำบลด่านขุนทด|00004752|00004950|00009702|00002934|
ตำบลด่านนอก|00002085|00002111|00004196|00001037|
ตำบลด่านใน|00002261|00002252|00004513|00000978|
ตำบลตะเคียน|00005514|00005661|00011175|00002788|
ตำบลบ้านเก่า|00003663|00003779|00007442|00001841|
ตำบลบ้านแปรง|00003274|00003359|00006633|00001856|
ตำบลพันชนะ|00003073|00003056|00006129|00001629|
ตำบลสระจรเข้|00002937|00003013|00005950|00001433|
ตำบลหนองกราด|00002773|00002692|00005465|00001392|
ตำบลหนองบัวตะเกียด|00004234|00004467|00008701|00002107|
ตำบลหนองบัวละคร|00001797|00001772|00003569|00000870|
ตำบลหินดาด|00006625|00006574|00013199|00003365|
ตำบลห้วยบง|00005098|00004783|00009881|00002981|
ตำบลโนนเมืองพัฒนา|00002147|00002268|00004415|00001135|
ตำบลหนองไทร|00002474|00002463|00004937|00001164|
อำเภอโนนไทย|00027277|00028065|00055342|00013542|
ตำบลโนนไทย|00004752|00004771|00009523|00002439|
ตำบลด่านจาก|00004318|00004544|00008862|00002186|
ตำบลกำปัง|00004676|00004824|00009500|00002356|
ตำบลสำโรง|00003347|00003560|00006907|00001702|
ตำบลค้างพลู|00002708|00002731|00005439|00001236|
ตำบลบ้านวัง|00002366|00002475|00004841|00001097|
ตำบลสายออ|00001084|00000993|00002077|00000510|
ตำบลถนนโพธิ์|00001997|00002070|00004067|00000923|
ตำบลมะค่า|00002029|00002097|00004126|00001093|
อำเภอโนนสูง|00052933|00054848|00107781|00024687|
ตำบลใหม่|00005979|00006020|00011999|00002611|
ตำบลโตนด|00003661|00003946|00007607|00001952|
ตำบลบิง|00003337|00003372|00006709|00001600|
ตำบลดอนชมพู|00003766|00003992|00007758|00001915|
ตำบลธารปราสาท|00003368|00003508|00006876|00001690|
ตำบลหลุมข้าว|00004916|00005214|00010130|00002270|
ตำบลมะค่า|00004108|00004280|00008388|00001861|
ตำบลพลสงคราม|00004359|00004349|00008708|00002084|
ตำบลจันอัด|00002426|00002456|00004882|00001131|
ตำบลขามเฒ่า|00002978|00003111|00006089|00001444|
ตำบลด่านคล้า|00004160|00004357|00008517|00002100|
ตำบลลำคอหงษ์|00003326|00003410|00006736|00001463|
ตำบลเมืองปราสาท|00003702|00003920|00007622|00001758|
ตำบลลำมูล|00002847|00002913|00005760|00000808|
อำเภอขามสะแกแสง|00016408|00016485|00032893|00007882|
ตำบลขามสะแกแสง|00003485|00003514|00006999|00001673|
ตำบลโนนเมือง|00001948|00001984|00003932|00000971|
ตำบลเมืองนาท|00002261|00002225|00004486|00001094|
ตำบลชีวึก|00002620|00002562|00005182|00001237|
ตำบลพะงาด|00002395|00002469|00004864|00001156|
ตำบลหนองหัวฟาน|00001754|00001863|00003617|00000766|
ตำบลเมืองเกษตร|00001945|00001868|00003813|00000985|
อำเภอบัวใหญ่|00034555|00034453|00069008|00015596|
ตำบลบัวใหญ่|00004416|00004436|00008852|00001762|
ตำบลห้วยยาง|00003861|00003830|00007691|00001684|
ตำบลเสมาใหญ่|00002464|00002570|00005034|00001114|
ตำบลดอนตะหนิน|00002075|00002202|00004277|00000984|
ตำบลหนองบัวสะอาด|00003357|00003350|00006707|00001587|
ตำบลโนนทองหลาง|00004441|00004270|00008711|00001999|
ตำบลกุดจอก|00002831|00002804|00005635|00001300|
ตำบลด่านช้าง|00003795|00003747|00007542|00001784|
ตำบลขุนทอง|00003984|00003950|00007934|00001793|
ตำบลหนองแจ้งใหญ่|00003331|00003294|00006625|00001589|
อำเภอประทาย|00035639|00035550|00071189|00016035|
ตำบลประทาย|00001892|00001927|00003819|00000892|
ตำบลกระทุ่มราย|00003560|00003602|00007162|00001748|
ตำบลวังไม้แดง|00003191|00003146|00006337|00001450|
ตำบลตลาดไทร|00002949|00003018|00005967|00001329|
ตำบลหนองพลวง|00002761|00002817|00005578|00001285|
ตำบลหนองค่าย|00002466|00002524|00004990|00001104|
ตำบลหันห้วยทราย|00002862|00002777|00005639|00001337|
ตำบลดอนมัน|00002659|00002609|00005268|00001186|
ตำบลนางรำ|00002907|00002918|00005825|00001242|
ตำบลโนนเพ็ด|00002936|00002941|00005877|00001227|
ตำบลทุ่งสว่าง|00002324|00002293|00004617|00001003|
ตำบลโคกกลาง|00003081|00002972|00006053|00001369|
ตำบลเมืองโดน|00002051|00002006|00004057|00000863|
อำเภอปักธงชัย|00044817|00046468|00091285|00025418|
ตำบลเมืองปัก|00002637|00002715|00005352|00001295|
ตำบลตะคุ|00005902|00006344|00012246|00003573|
ตำบลโคกไทย|00002271|00002301|00004572|00001186|
ตำบลสำโรง|00001700|00001715|00003415|00000864|
ตำบลตะขบ|00004962|00004973|00009935|00002667|
ตำบลนกออก|00002907|00003119|00006026|00001778|
ตำบลดอน|00002020|00002226|00004246|00001092|
ตำบลตูม|00002670|00002793|00005463|00001553|
ตำบลงิ้ว|00003196|00003336|00006532|00001952|
ตำบลสะแกราช|00004300|00004480|00008780|00002363|
ตำบลภูหลวง|00002706|00002676|00005382|00001500|
ตำบลธงชัยเหนือ|00003748|00003772|00007520|00002443|
ตำบลสุขเกษม|00002366|00002375|00004741|00001272|
ตำบลเกษมทรัพย์|00001738|00001829|00003567|00000916|
ตำบลบ่อปลาทอง|00001694|00001814|00003508|00000964|
อำเภอพิมาย|00059678|00060916|00120594|00032227|
ตำบลในเมือง|00007670|00007975|00015645|00005699|
ตำบลสัมฤทธิ์|00004471|00004648|00009119|00002348|
ตำบลโบสถ์|00009614|00009838|00019452|00004579|
ตำบลกระเบื้องใหญ่|00003056|00003227|00006283|00001608|
ตำบลท่าหลวง|00002893|00002940|00005833|00001387|
ตำบลรังกาใหญ่|00007238|00007351|00014589|00003897|
ตำบลชีวาน|00002279|00002340|00004619|00001125|
ตำบลนิคมสร้างตนเอง|00005428|00005386|00010814|00002851|
ตำบลกระชอน|00004217|00004268|00008485|00002054|
ตำบลดงใหญ่|00005423|00005710|00011133|00002823|
ตำบลธารละหลอด|00001963|00001922|00003885|00001032|
ตำบลหนองระเวียง|00005426|00005311|00010737|00002824|
อำเภอห้วยแถลง|00034772|00034095|00068867|00016138|
ตำบลห้วยแถลง|00003774|00003713|00007487|00001834|
ตำบลทับสวาย|00002018|00002021|00004039|00001053|
ตำบลเมืองพลับพลา|00004530|00004375|00008905|00002018|
ตำบลหลุ่งตะเคียน|00004523|00004394|00008917|00002016|
ตำบลหินดาด|00003776|00003614|00007390|00001663|
ตำบลงิ้ว|00004251|00004318|00008569|00001872|
ตำบลกงรถ|00002238|00002189|00004427|00000950|
ตำบลหลุ่งประดู่|00005287|00005209|00010496|00002749|
ตำบลตะโก|00002237|00002184|00004421|00001032|
ตำบลห้วยแคน|00002138|00002078|00004216|00000951|
อำเภอชุมพวง|00036385|00036301|00072686|00016544|
ตำบลชุมพวง|00001681|00001555|00003236|00000860|
ตำบลประสุข|00006133|00006257|00012390|00002839|
ตำบลท่าลาด|00006267|00006108|00012375|00002749|
ตำบลสาหร่าย|00001924|00001944|00003868|00000883|
ตำบลตลาดไทร|00006377|00006373|00012750|00002758|
ตำบลโนนรัง|00004860|00004781|00009641|00002217|
ตำบลหนองหลัก|00002445|00002509|00004954|00001096|
ตำบลโนนตูม|00003505|00003571|00007076|00001623|
ตำบลโนนยอ|00003193|00003203|00006396|00001519|
อำเภอสูงเนิน|00032562|00033766|00066328|00020809|
ตำบลสูงเนิน|00003766|00004064|00007830|00004392|
ตำบลเสมา|00004458|00004726|00009184|00002361|
ตำบลโคราช|00001304|00001384|00002688|00000719|
ตำบลบุ่งขี้เหล็ก|00002136|00002241|00004377|00001148|
ตำบลโนนค่า|00002388|00002444|00004832|00001152|
ตำบลโค้งยาง|00001303|00001459|00002762|00000687|
ตำบลมะเกลือเก่า|00006138|00006017|00012155|00003421|
ตำบลมะเกลือใหม่|00003846|00003865|00007711|00002619|
ตำบลนากลาง|00002849|00003102|00005951|00001845|
ตำบลหนองตะไก้|00003276|00003260|00006536|00001782|
ตำบลกุดจิก|00001098|00001204|00002302|00000683|
อำเภอขามทะเลสอ|00012168|00012227|00024395|00006252|
ตำบลขามทะเลสอ|00001542|00001491|00003033|00000840|
ตำบลโป่งแดง|00002487|00002609|00005096|00001412|
ตำบลพันดุง|00002623|00002623|00005246|00001229|
ตำบลหนองสรวง|00002878|00002882|00005760|00001385|
ตำบลบึงอ้อ|00002638|00002622|00005260|00001386|
อำเภอสีคิ้ว|00047653|00047395|00095048|00028063|
ตำบลสีคิ้ว|00003176|00003121|00006297|00001504|
ตำบลบ้านหัน|00002327|00002378|00004705|00001312|
ตำบลกฤษณา|00003417|00003348|00006765|00001880|
ตำบลลาดบัวขาว|00007401|00007610|00015011|00004846|
ตำบลหนองหญ้าขาว|00004621|00004541|00009162|00003036|
ตำบลกุดน้อย|00003657|00003865|00007522|00001926|
ตำบลหนองน้ำใส|00006233|00006017|00012250|00003814|
ตำบลวังโรงใหญ่|00003902|00003753|00007655|00001989|
ตำบลมิตรภาพ|00003525|00003479|00007004|00002025|
ตำบลคลองไผ่|00002634|00002605|00005239|00001865|
ตำบลดอนเมือง|00003651|00003516|00007167|00002179|
ตำบลหนองบัวน้อย|00003109|00003162|00006271|00001687|
อำเภอปากช่อง|00071510|00070582|00142092|00055334|
ตำบลปากช่อง|00008097|00008089|00016186|00006707|
ตำบลกลางดง|00003937|00003888|00007825|00002932|
ตำบลจันทึก|00007986|00008108|00016094|00005314|
ตำบลวังกะทะ|00004725|00004441|00009166|00003491|
ตำบลหมูสี|00005946|00005850|00011796|00006157|
ตำบลหนองสาหร่าย|00013769|00013462|00027231|00009806|
ตำบลขนงพระ|00005886|00005695|00011581|00004423|
ตำบลโป่งตาลอง|00002517|00002541|00005058|00002205|
ตำบลคลองม่วง|00004936|00004881|00009817|00003632|
ตำบลหนองน้ำแดง|00004663|00004572|00009235|00003876|
ตำบลวังไทร|00005485|00005629|00011114|00003480|
ตำบลพญาเย็น|00003563|00003426|00006989|00003311|
อำเภอหนองบุญมาก|00029642|00029599|00059241|00014908|
ตำบลหนองบุนนาก|00005009|00005055|00010064|00002505|
ตำบลสารภี|00004818|00004777|00009595|00002224|
ตำบลไทยเจริญ|00001511|00001519|00003030|00000735|
ตำบลหนองหัวแรต|00004390|00004328|00008718|00002360|
ตำบลแหลมทอง|00002947|00002900|00005847|00001467|
ตำบลหนองตะไก้|00004318|00004384|00008702|00002198|
ตำบลลุงเขว้า|00002231|00002321|00004552|00001142|
ตำบลหนองไม้ไผ่|00001944|00001882|00003826|00001046|
ตำบลบ้านใหม่|00002474|00002433|00004907|00001231|
อำเภอแก้งสนามนาง|00018725|00019000|00037725|00009202|
ตำบลแก้งสนามนาง|00004532|00004529|00009061|00002411|
ตำบลโนนสำราญ|00003724|00003888|00007612|00001782|
ตำบลบึงพะไล|00005331|00005346|00010677|00002540|
ตำบลสีสุก|00002371|00002448|00004819|00001159|
ตำบลบึงสำโรง|00002767|00002789|00005556|00001310|
อำเภอโนนแดง|00010238|00010581|00020819|00004806|
ตำบลโนนแดง|00002032|00002158|00004190|00000921|
ตำบลโนนตาเถร|00001909|00002012|00003921|00000927|
ตำบลสำพะเนียง|00002349|00002459|00004808|00001108|
ตำบลวังหิน|00002214|00002242|00004456|00001070|
ตำบลดอนยาวใหญ่|00001734|00001710|00003444|00000780|
อำเภอวังน้ำเขียว|00019777|00019612|00039389|00013492|
ตำบลวังน้ำเขียว|00003766|00003740|00007506|00003090|
ตำบลวังหมี|00004585|00004478|00009063|00003030|
ตำบลระเริง|00002868|00002799|00005667|00001769|
ตำบลอุดมทรัพย์|00005469|00005543|00011012|00003206|
ตำบลไทยสามัคคี|00003089|00003052|00006141|00002397|
อำเภอเทพารักษ์|00011974|00011595|00023569|00006547|
ตำบลสำนักตะคร้อ|00003426|00003254|00006680|00001830|
ตำบลหนองแวง|00004333|00004272|00008605|00002468|
ตำบลบึงปรือ|00001969|00001827|00003796|00001055|
ตำบลวังยายทอง|00002246|00002242|00004488|00001194|
อำเภอเมืองยาง|00014183|00013975|00028158|00006652|
ตำบลเมืองยาง|00004160|00004204|00008364|00001999|
ตำบลกระเบื้องนอก|00003616|00003560|00007176|00001703|
ตำบลละหานปลาค้าว|00003761|00003697|00007458|00001760|
ตำบลโนนอุดม|00002646|00002514|00005160|00001190|
อำเภอพระทองคำ|00018789|00018883|00037672|00009621|
ตำบลสระพระ|00002805|00002912|00005717|00001017|
ตำบลมาบกราด|00002154|00002163|00004317|00001207|
ตำบลพังเทียม|00004648|00004630|00009278|00002500|
ตำบลทัพรั้ง|00005687|00005661|00011348|00003001|
ตำบลหนองหอย|00003495|00003517|00007012|00001896|
อำเภอลำทะเมนชัย|00013788|00013712|00027500|00006583|
ตำบลขุย|00001940|00001909|00003849|00001016|
ตำบลบ้านยาง|00003537|00003496|00007033|00001540|
ตำบลช่องแมว|00005937|00005910|00011847|00002918|
ตำบลไพล|00002374|00002397|00004771|00001109|
อำเภอบัวลาย|00011000|00011118|00022118|00005293|
ตำบลเมืองพะไล|00002005|00002049|00004054|00001050|
ตำบลโนนจาน|00003640|00003602|00007242|00001619|
ตำบลบัวลาย|00002696|00002729|00005425|00001234|
ตำบลหนองหว้า|00002659|00002738|00005397|00001390|
อำเภอสีดา|00010226|00010182|00020408|00004898|
ตำบลสีดา|00001859|00001762|00003621|00000775|
ตำบลโพนทอง|00001572|00001585|00003157|00000774|
ตำบลโนนประดู่|00001877|00001899|00003776|00000883|
ตำบลสามเมือง|00002106|00002196|00004302|00001069|
ตำบลหนองตาดใหญ่|00002812|00002740|00005552|00001397|
อำเภอเฉลิมพระเกียรติ|00014754|00015239|00029993|00007468|
ตำบลช้างทอง|00002255|00002339|00004594|00001009|
ตำบลท่าช้าง|00001659|00001592|00003251|00000795|
ตำบลพระพุทธ|00002848|00003046|00005894|00001541|
ตำบลหนองงูเหลือม|00004656|00004883|00009539|00002447|
ตำบลหนองยาง|00003336|00003379|00006715|00001676|
เทศบาลตำบลบัลลังก์|00004224|00004424|00008648|00002084|
ตำบลบัลลังก์|00004224|00004424|00008648|00002084|
เทศบาลตำบลหนองไข่น้ำ|00002933|00002902|00005835|00001434|
ตำบลหนองไข่น้ำ|00002933|00002902|00005835|00001434|
เทศบาลตำบลท่าเยี่ยม|00005049|00005164|00010213|00003456|
ตำบลท่าเยี่ยม|00005049|00005164|00010213|00003456|
เทศบาลตำบลลำนางแก้ว|00002302|00002289|00004591|00001126|
ตำบลลำนางแก้ว|00002302|00002289|00004591|00001126|
เทศบาลตำบลดอนหวาย|00001667|00001804|00003471|00000995|
ตำบลดอนหวาย|00001667|00001804|00003471|00000995|
เทศบาลตำบลโพธิ์กลาง|00013530|00011410|00024940|00009368|
ตำบลโพธิ์กลาง|00013530|00011410|00024940|00009368|
เทศบาลตำบลหัวทะเล|00011290|00012253|00023543|00009771|
ตำบลหัวทะเล|00011290|00012253|00023543|00009771|
เทศบาลตำบลหนองไผ่ล้อม|00012959|00007212|00020171|00010238|
ตำบลหนองไผ่ล้อม|00012959|00007212|00020171|00010238|
เทศบาลตำบลท่าช้าง|00002434|00002463|00004897|00001624|
ตำบลช้างทอง|00000069|00000047|00000116|00000088|
ตำบลท่าช้าง|00002365|00002416|00004781|00001536|
เทศบาลตำบลสีดา|00001859|00001925|00003784|00001083|
ตำบลสีดา|00000615|00000653|00001268|00000291|
ตำบลโพนทอง|00000980|00000983|00001963|00000655|
ตำบลสามเมือง|00000264|00000289|00000553|00000137|
เทศบาลตำบลหนองบัวลาย|00001220|00001301|00002521|00000658|
ตำบลบัวลาย|00001220|00001301|00002521|00000658|
เทศบาลตำบลหนองบัววง|00002260|00002233|00004493|00001333|
ตำบลขุย|00001569|00001553|00003122|00001031|
ตำบลไพล|00000691|00000680|00001371|00000302|
เทศบาลตำบลพระทองคำ|00002166|00002282|00004448|00001229|
ตำบลสระพระ|00002166|00002282|00004448|00001229|
เทศบาลตำบลศาลเจ้าพ่อ|00000910|00001017|00001927|00000564|
ตำบลวังน้ำเขียว|00000829|00000938|00001767|00000514|
ตำบลไทยสามัคคี|00000081|00000079|00000160|00000050|
เทศบาลตำบลโนนแดง|00002289|00002392|00004681|00001227|
ตำบลโนนแดง|00002289|00002392|00004681|00001227|
เทศบาลตำบลกลางดง|00002587|00002686|00005273|00001990|
ตำบลกลางดง|00002244|00002380|00004624|00001799|
ตำบลพญาเย็น|00000343|00000306|00000649|00000191|
เทศบาลเมืองสีคิ้ว|00008872|00009817|00018689|00007100|
ตำบลสีคิ้ว|00005808|00006368|00012176|00004472|
ตำบลมิตรภาพ|00003064|00003449|00006513|00002628|
เทศบาลตำบลลาดบัวขาว|00001967|00002082|00004049|00001801|
ตำบลลาดบัวขาว|00001967|00002082|00004049|00001801|
เทศบาลตำบลคลองไผ่|00002140|00001711|00003851|00001423|
ตำบลคลองไผ่|00002140|00001711|00003851|00001423|
เทศบาลตำบลขามทะเลสอ|00002044|00002023|00004067|00001419|
ตำบลขามทะเลสอ|00002044|00002023|00004067|00001419|
เทศบาลตำบลสูงเนิน|00004805|00005366|00010171|00004700|
ตำบลสูงเนิน|00004805|00005366|00010171|00004700|
เทศบาลตำบลกุดจิก|00001257|00001366|00002623|00000948|
ตำบลนากลาง|00000113|00000110|00000223|00000248|
ตำบลกุดจิก|00001144|00001256|00002400|00000700|
เทศบาลตำบลชุมพวง|00004595|00004805|00009400|00003166|
ตำบลชุมพวง|00004595|00004805|00009400|00003166|
เทศบาลตำบลหินดาด|00001330|00001323|00002653|00000594|
ตำบลหินดาด|00001330|00001323|00002653|00000594|
เทศบาลตำบลห้วยแถลง|00001717|00001837|00003554|00001264|
ตำบลห้วยแถลง|00001532|00001646|00003178|00001149|
ตำบลทับสวาย|00000185|00000191|00000376|00000115|
เทศบาลตำบลพิมาย|00004380|00004969|00009349|00002471|
ตำบลในเมือง|00004380|00004969|00009349|00002471|
เทศบาลตำบลเมืองปัก|00006819|00007501|00014320|00005414|
ตำบลเมืองปัก|00006347|00006994|00013341|00005124|
ตำบลธงชัยเหนือ|00000472|00000507|00000979|00000290|
เทศบาลตำบลตะขบ|00002659|00002690|00005349|00001430|
ตำบลตะขบ|00002154|00002130|00004284|00001165|
ตำบลลำนางแก้ว|00000239|00000229|00000468|00000112|
ตำบลบ่อปลาทอง|00000266|00000331|00000597|00000153|
เทศบาลตำบลประทาย|00003111|00003261|00006372|00002245|
ตำบลประทาย|00003111|00003261|00006372|00002245|
เทศบาลตำบลหนองหัวฟาน|00002386|00002400|00004786|00001174|
ตำบลเมืองนาท|00000612|00000650|00001262|00000299|
ตำบลหนองหัวฟาน|00001774|00001750|00003524|00000875|
เทศบาลตำบลขามสะแกแสง|00002675|00002823|00005498|00001547|
ตำบลขามสะแกแสง|00002675|00002823|00005498|00001547|
เทศบาลตำบลมะค่า|00000906|00001020|00001926|00000482|
ตำบลมะค่า|00000906|00001020|00001926|00000482|
เทศบาลตำบลตลาดแค|00001771|00001910|00003681|00001064|
ตำบลธารปราสาท|00001771|00001910|00003681|00001064|
เทศบาลตำบลโนนไทย|00001644|00001884|00003528|00001209|
ตำบลโนนไทย|00001644|00001884|00003528|00001209|
เทศบาลตำบลโคกสวาย|00002694|00002773|00005467|00001421|
ตำบลสายออ|00002694|00002773|00005467|00001421|
เทศบาลตำบลหนองกราด|00001990|00002120|00004110|00001138|
ตำบลหนองกราด|00001990|00002120|00004110|00001138|
เทศบาลตำบลด่านขุนทด|00003116|00003428|00006544|00003176|
ตำบลด่านขุนทด|00003116|00003428|00006544|00003176|
เทศบาลตำบลด่านเกวียน|00004492|00004694|00009186|00003119|
ตำบลท่าอ่าง|00001720|00001828|00003548|00001115|
ตำบลด่านเกวียน|00002772|00002866|00005638|00002004|
เทศบาลตำบลโชคชัย|00006066|00006510|00012576|00004723|
ตำบลกระโทก|00001896|00002012|00003908|00001256|
