ตำบลโพนทอง |          1,643|          1,662|          3,305|            883|
ตำบลโนนประดู่ |          1,901|          1,960|          3,861|          1,019|
ตำบลสามเมือง |          2,095|          2,148|          4,243|          1,209|
ตำบลหนองตาดใหญ่ |          2,760|          2,713|          5,473|          1,566|
อำเภอเฉลิมพระเกียรติ|         15,156|         15,702|         30,858|          8,946|
ตำบลช้างทอง |          2,328|          2,405|          4,733|          1,232|
ตำบลท่าช้าง |          1,619|          1,612|          3,231|            956|
ตำบลพระพุทธ |          2,906|          3,101|          6,007|          1,863|
ตำบลหนองงูเหลือม |          4,843|          5,118|          9,961|          2,946|
ตำบลหนองยาง |          3,460|          3,466|          6,926|          1,949|
ท้องถิ่นเทศบาลตำบลเมืองยาง|          4,055|          4,115|          8,170|          2,171|
ตำบลเมืองยาง |          4,055|          4,115|          8,170|          2,171|
ท้องถิ่นเทศบาลตำบลหนองน้ำใส|          6,639|          6,580|         13,219|          4,724|
ตำบลหนองน้ำใส |          6,639|          6,580|         13,219|          4,724|
ท้องถิ่นเทศบาลตำบลด่านคล้า|          4,201|          4,350|          8,551|          2,426|
ตำบลด่านคล้า |          4,201|          4,350|          8,551|          2,426|
ท้องถิ่นเทศบาลตำบลใหม่|          6,251|          6,330|         12,581|          3,215|
ตำบลใหม่ |          6,251|          6,330|         12,581|          3,215|
ท้องถิ่นเทศบาลตำบลหนองบัวตะเกียด|          4,293|          4,508|          8,801|          2,473|
ตำบลหนองบัวตะเกียด |          4,293|          4,508|          8,801|          2,473|
ท้องถิ่นเทศบาลตำบลบัลลังก์|          3,935|          3,961|          7,896|          2,355|
ตำบลบัลลังก์ |          3,935|          3,961|          7,896|          2,355|
ท้องถิ่นเทศบาลตำบลหนองไข่น้ำ|          3,059|          3,086|          6,145|          1,692|
ตำบลหนองไข่น้ำ |          3,059|          3,086|          6,145|          1,692|
ท้องถิ่นเทศบาลตำบลท่าเยี่ยม|          5,496|          5,535|         11,031|          4,961|
ตำบลท่าเยี่ยม |          5,496|          5,535|         11,031|          4,961|
ท้องถิ่นเทศบาลตำบลสีมามงคล|          4,337|          4,352|          8,689|          3,954|
ตำบลกลางดง |          4,337|          4,352|          8,689|          3,954|
ท้องถิ่นเทศบาลตำบลลำนางแก้ว|          2,388|          2,401|          4,789|          1,313|
ตำบลลำนางแก้ว |          2,388|          2,401|          4,789|          1,313|
ท้องถิ่นเทศบาลตำบลดอนหวาย|          1,692|          1,880|          3,572|          1,203|
ตำบลดอนหวาย |          1,692|          1,880|          3,572|          1,203|
ท้องถิ่นเทศบาลตำบลหมูสี|          6,435|          6,452|         12,887|         10,631|
ตำบลหมูสี |          6,435|          6,452|         12,887|         10,631|
ท้องถิ่นเทศบาลตำบลโพธิ์กลาง|         14,891|         13,253|         28,144|         12,447|
ตำบลโพธิ์กลาง |         14,891|         13,253|         28,144|         12,447|
ท้องถิ่นเทศบาลตำบลหัวทะเล|         12,996|         14,345|         27,341|         12,892|
ตำบลหัวทะเล |         12,996|         14,345|         27,341|         12,892|
ท้องถิ่นเทศบาลตำบลวังไทร|          5,638|          5,781|         11,419|          4,312|
ตำบลวังไทร |          5,638|          5,781|         11,419|          4,312|
ท้องถิ่นเทศบาลตำบลปรุใหญ่|          4,654|          5,033|          9,687|          4,808|
ตำบลปรุใหญ่ |          4,654|          5,033|          9,687|          4,808|
ท้องถิ่นเทศบาลตำบลหนองไผ่ล้อม|         11,023|          5,351|         16,374|         11,270|
ตำบลหนองไผ่ล้อม |         11,023|          5,351|         16,374|         11,270|
ท้องถิ่นเทศบาลตำบลท่าช้าง|          2,432|          2,591|          5,023|          1,967|
ตำบลช้างทอง |             50|             38|             88|             89|
ตำบลท่าช้าง |          2,382|          2,553|          4,935|          1,878|
ท้องถิ่นเทศบาลตำบลสีดา|          1,875|          1,908|          3,783|          1,361|
ตำบลสีดา |            617|            632|          1,249|            332|
ตำบลโพนทอง |            982|            982|          1,964|            863|
ตำบลสามเมือง |            276|            294|            570|            166|
ท้องถิ่นเทศบาลตำบลหนองบัวลาย|          1,230|          1,267|          2,497|            833|
ตำบลบัวลาย |          1,230|          1,267|          2,497|            833|
ท้องถิ่นเทศบาลตำบลหนองบัววง|          2,330|          2,337|          4,667|          1,708|
ตำบลขุย |          1,654|          1,639|          3,293|          1,371|
ตำบลไพล |            676|            698|          1,374|            337|
ท้องถิ่นเทศบาลตำบลพระทองคำ|          2,091|          2,210|          4,301|          1,553|
ตำบลสระพระ |          2,091|          2,210|          4,301|          1,553|
ท้องถิ่นเทศบาลตำบลศาลเจ้าพ่อ|            939|          1,051|          1,990|            911|
ตำบลวังน้ำเขียว |            856|            966|          1,822|            753|
ตำบลไทยสามัคคี |             83|             85|            168|            158|
ท้องถิ่นเทศบาลตำบลโนนแดง|          2,185|          2,271|          4,456|          1,463|
ตำบลโนนแดง |          2,185|          2,271|          4,456|          1,463|
ท้องถิ่นเทศบาลตำบลกลางดง|          2,491|          2,577|          5,068|          2,532|
ตำบลกลางดง |          2,182|          2,293|          4,475|          2,245|
ตำบลพญาเย็น |            309|            284|            593|            287|
ท้องถิ่นเทศบาลเมืองสีคิ้ว|          8,454|          9,421|         17,875|          8,915|
ตำบลสีคิ้ว |          5,372|          5,904|         11,276|          5,499|
ตำบลมิตรภาพ |          3,082|          3,517|          6,599|          3,416|
ท้องถิ่นเทศบาลตำบลลาดบัวขาว|          2,062|          2,235|          4,297|          2,100|
ตำบลลาดบัวขาว |          2,062|          2,235|          4,297|          2,100|
ท้องถิ่นเทศบาลตำบลคลองไผ่|          2,084|          1,759|          3,843|          1,679|
ตำบลคลองไผ่ |          2,084|          1,759|          3,843|          1,679|
ท้องถิ่นเทศบาลตำบลขามทะเลสอ|          2,129|          2,154|          4,283|          1,993|
ตำบลขามทะเลสอ |          2,129|          2,154|          4,283|          1,993|
ท้องถิ่นเทศบาลตำบลสูงเนิน|          4,759|          5,310|         10,069|          5,961|
ตำบลสูงเนิน |          4,759|          5,310|         10,069|          5,961|
ท้องถิ่นเทศบาลตำบลกุดจิก|          1,266|          1,388|          2,654|          1,208|
ตำบลนากลาง |            144|            163|            307|            411|
ตำบลกุดจิก |          1,122|          1,225|          2,347|            797|
ท้องถิ่นเทศบาลตำบลชุมพวง|          4,453|          4,629|          9,082|          3,675|
ตำบลชุมพวง |          4,453|          4,629|          9,082|          3,675|
ท้องถิ่นเทศบาลตำบลหินดาด|          1,422|          1,377|          2,799|            731|
ตำบลหินดาด |          1,422|          1,377|          2,799|            731|
ท้องถิ่นเทศบาลตำบลห้วยแถลง|          1,568|          1,740|          3,308|          1,542|
ตำบลห้วยแถลง |          1,407|          1,543|          2,950|          1,383|
ตำบลทับสวาย |            161|            197|            358|            159|
ท้องถิ่นเทศบาลตำบลพิมาย|          3,880|          4,474|          8,354|          2,812|
ตำบลในเมือง |          3,880|          4,474|          8,354|          2,812|
ท้องถิ่นเทศบาลเมืองเมืองปัก|          6,662|          7,459|         14,121|          6,662|
ตำบลเมืองปัก |          6,138|          6,882|         13,020|          6,159|
ตำบลธงชัยเหนือ |            524|            577|          1,101|            503|
ท้องถิ่นเทศบาลตำบลตะขบ|          2,640|          2,729|          5,369|          1,794|
ตำบลตะขบ |          2,114|          2,173|          4,287|          1,465|
ตำบลลำนางแก้ว |            254|            239|            493|            141|
ตำบลบ่อปลาทอง |            272|            317|            589|            188|
ท้องถิ่นเทศบาลตำบลประทาย|          2,990|          3,156|          6,146|          2,875|
ตำบลประทาย |          2,990|          3,156|          6,146|          2,875|
ท้องถิ่นเทศบาลตำบลหนองหัวฟาน|          2,403|          2,408|          4,811|          1,386|
ตำบลเมืองนาท |            671|            653|          1,324|            352|
ตำบลหนองหัวฟาน |          1,732|          1,755|          3,487|          1,034|
ท้องถิ่นเทศบาลตำบลขามสะแกแสง|          2,546|          2,742|          5,288|          1,820|
ตำบลขามสะแกแสง |          2,546|          2,742|          5,288|          1,820|
ท้องถิ่นเทศบาลตำบลมะค่า|            965|          1,008|          1,973|            555|
ตำบลมะค่า |            965|          1,008|          1,973|            555|
ท้องถิ่นเทศบาลตำบลตลาดแค|          1,672|          1,859|          3,531|          1,249|
ตำบลธารปราสาท |          1,672|          1,859|          3,531|          1,249|
ท้องถิ่นเทศบาลตำบลโนนไทย|          1,539|          1,776|          3,315|          1,352|
ตำบลโนนไทย |          1,539|          1,776|          3,315|          1,352|
ท้องถิ่นเทศบาลตำบลโคกสวาย|          2,680|          2,785|          5,465|          1,688|
ตำบลสายออ |          2,680|          2,785|          5,465|          1,688|
ท้องถิ่นเทศบาลตำบลหนองกราด|          1,979|          2,127|          4,106|          1,291|
ตำบลหนองกราด |          1,979|          2,127|          4,106|          1,291|
ท้องถิ่นเทศบาลตำบลด่านขุนทด|          3,007|          3,310|          6,317|          3,787|
ตำบลด่านขุนทด |          3,007|          3,310|          6,317|          3,787|
ท้องถิ่นเทศบาลตำบลด่านเกวียน|          4,739|          4,943|          9,682|          3,962|
ตำบลท่าอ่าง |          1,873|          1,954|          3,827|          1,450|
ตำบลด่านเกวียน |          2,866|          2,989|          5,855|          2,512|
ท้องถิ่นเทศบาลตำบลโชคชัย|          6,063|          6,656|         12,719|          5,360|
ตำบลกระโทก |          1,819|          1,955|          3,774|          1,411|
ตำบลโชคชัย |          4,244|          4,701|          8,945|          3,949|
ท้องถิ่นเทศบาลตำบลจักราช|          1,893|          2,095|          3,988|          1,523|
ตำบลจักราช |          1,893|          2,095|          3,988|          1,523|
ท้องถิ่นเทศบาลตำบลบ้านเหลื่อม|          1,727|          1,903|          3,630|          1,169|
ตำบลบ้านเหลื่อม |          1,635|          1,807|          3,442|          1,114|
ตำบลวังโพธิ์ |             89|             94|            183|             52|
ตำบลโคกกระเบื้อง |              3|              2|              5|              3|
ท้องถิ่นเทศบาลตำบลเมืองคง|          1,137|          1,228|          2,365|            964|
ตำบลเมืองคง |          1,137|          1,228|          2,365|            964|
ท้องถิ่นเทศบาลตำบลเทพาลัย|          1,368|          1,490|          2,858|            803|
ตำบลเทพาลัย |          1,368|          1,490|          2,858|            803|
ท้องถิ่นเทศบาลตำบลเสิงสาง|          3,725|          3,998|          7,723|          2,996|
ตำบลเสิงสาง |          3,725|          3,998|          7,723|          2,996|
ท้องถิ่นเทศบาลตำบลโนนสมบูรณ์|          2,968|          2,993|          5,961|          1,772|
ตำบลโนนสมบูรณ์ |          2,968|          2,993|          5,961|          1,772|
ท้องถิ่นเทศบาลตำบลไทรโยง-ไชยวาล|          1,810|          1,837|          3,647|          1,093|
ตำบลครบุรี |          1,741|          1,765|          3,506|          1,055|
ตำบลครบุรีใต้ |             69|             72|            141|             38|
ท้องถิ่นเทศบาลตำบลแชะ|          2,931|          3,322|          6,253|          2,927|
ตำบลแชะ |          1,722|          1,941|          3,663|          1,866|
ตำบลบ้านใหม่ |          1,209|          1,381|          2,590|          1,061|
ท้องถิ่นเทศบาลตำบลจระเข้หิน|          2,971|          3,297|          6,268|          2,288|
ตำบลจระเข้หิน |          2,971|          3,297|          6,268|          2,288|
ท้องถิ่นเทศบาลตำบลจอหอ|          8,272|          8,373|         16,645|          8,956|
ตำบลบ้านเกาะ |             88|            113|            201|            117|
ตำบลจอหอ |          8,184|          8,260|         16,444|          8,839|
ท้องถิ่นเทศบาลตำบลโคกกรวด|          3,435|          3,838|          7,273|          4,167|
ตำบลโคกกรวด |          3,435|          3,838|          7,273|          4,167|
ท้องถิ่นเทศบาลตำบลโนนสูง|          4,710|          5,060|          9,770|          3,780|
ตำบลโนนสูง |          4,710|          5,060|          9,770|          3,780|
ท้องถิ่นเทศบาลเมืองบัวใหญ่|          6,731|          7,247|         13,978|          6,738|
ตำบลบัวใหญ่ |          6,731|          7,247|         13,978|          6,738|
ท้องถิ่นเทศบาลเมืองปากช่อง|         16,612|         18,335|         34,947|         18,156|
ตำบลปากช่อง |         12,730|         14,002|         26,732|         13,463|
ตำบลหนองสาหร่าย |          3,882|          4,333|          8,215|          4,693|
ท้องถิ่นเทศบาลนครนครราชสีมา|         60,926|         68,754|        129,680|         69,431|
ตำบลในเมือง |         60,926|         68,754|        129,680|         69,431|
จังหวัดบุรีรัมย์ |        792,963|        798,942|      1,591,905|        454,926|
อำเภอเมืองบุรีรัมย์|         87,057|         86,520|        173,577|         49,358|
ตำบลเสม็ด |          9,508|          8,360|         17,868|          5,902|
ตำบลบ้านบัว |          4,872|          5,136|         10,008|          3,197|
ตำบลสะแกโพรง |          6,666|          6,588|         13,254|          3,196|
ตำบลสวายจีก |          5,941|          5,857|         11,798|          3,179|
ตำบลบ้านยาง |          6,585|          6,916|         13,501|          3,765|
ตำบลพระครู |          3,495|          3,463|          6,958|          1,777|
ตำบลถลุงเหล็ก |          2,861|          2,814|          5,675|          1,442|
ตำบลหนองตาด |          5,611|          5,537|         11,148|          2,757|
ตำบลลุมปุ๊ก |          4,407|          4,253|          8,660|          2,083|
ตำบลสองห้อง |          3,681|          3,724|          7,405|          1,802|
ตำบลบัวทอง |          3,317|          3,378|          6,695|          1,569|
ตำบลชุมเห็ด |         10,405|         10,894|         21,299|          8,127|
ตำบลหลักเขต |          3,418|          3,385|          6,803|          1,589|
ตำบลสะแกซำ |          5,078|          5,083|         10,161|          2,618|
ตำบลกลันทา |          3,487|          3,481|          6,968|          1,808|
ตำบลกระสัง |          3,778|          3,784|          7,562|          2,772|
ตำบลเมืองฝาง |          3,947|          3,867|          7,814|          1,775|
อำเภอคูเมือง|         29,687|         29,489|         59,176|         15,389|
ตำบลคูเมือง |          3,227|          3,202|          6,429|          1,673|
ตำบลปะเคียบ |          5,419|          5,455|         10,874|          2,651|
ตำบลบ้านแพ |          3,612|          3,599|          7,211|          1,876|
ตำบลพรสำราญ |          4,935|          4,798|          9,733|          2,473|
ตำบลหินเหล็กไฟ |          3,258|          3,234|          6,492|          1,663|
ตำบลตูมใหญ่ |          6,164|          6,087|         12,251|          3,247|
ตำบลหนองขมาร |          3,072|          3,114|          6,186|          1,806|
อำเภอกระสัง|         50,828|         51,459|        102,287|         25,176|
ตำบลกระสัง |          5,819|          5,818|         11,637|          2,995|
ตำบลลำดวน |          5,773|          5,739|         11,512|          2,853|
ตำบลสองชั้น |          6,138|          6,159|         12,297|          3,005|
ตำบลสูงเนิน |          5,480|          5,538|         11,018|          2,601|
ตำบลหนองเต็ง |          6,131|          6,281|         12,412|          3,035|
ตำบลเมืองไผ่ |          3,680|          3,525|          7,205|          1,686|
ตำบลชุมแสง |          3,356|          3,415|          6,771|          1,652|
ตำบลบ้านปรือ |          4,399|          4,604|          9,003|          2,457|
ตำบลห้วยสำราญ |          3,514|          3,687|          7,201|          1,662|
ตำบลกันทรารมย์ |          4,365|          4,369|          8,734|          2,175|
ตำบลศรีภูมิ |          2,173|          2,324|          4,497|          1,055|
อำเภอนางรอง|         45,618|         46,743|         92,361|         24,798|
ตำบลนางรอง |          3,815|          3,956|          7,771|          2,361|
ตำบลสะเดา |          4,948|          5,148|         10,096|          2,633|
ตำบลชุมแสง |          2,799|          2,815|          5,614|          1,495|
ตำบลหนองโบสถ์ |          3,846|          3,888|          7,734|          2,297|
ตำบลหนองกง |          3,063|          3,192|          6,255|          1,618|
ตำบลถนนหัก |          2,604|          2,749|          5,353|          1,504|
ตำบลหนองไทร |          3,366|          3,421|          6,787|          1,787|
ตำบลก้านเหลือง |          2,452|          2,434|          4,886|          1,232|
ตำบลบ้านสิงห์ |          2,875|          3,029|          5,904|          1,560|
ตำบลลำไทรโยง |          2,876|          3,004|          5,880|          1,626|
ตำบลทรัพย์พระยา |          3,562|          3,602|          7,164|          1,957|
ตำบลหนองยายพิมพ์ |          2,338|          2,503|          4,841|          1,223|
ตำบลหัวถนน |          2,551|          2,513|          5,064|          1,320|
ตำบลทุ่งแสงทอง |          1,699|          1,696|          3,395|            929|
ตำบลหนองโสน |          2,824|          2,793|          5,617|          1,256|
อำเภอหนองกี่|         28,767|         28,232|         56,999|         14,687|
ตำบลเย้ยปราสาท |          3,141|          3,071|          6,212|          1,407|
ตำบลเมืองไผ่ |          4,988|          4,735|          9,723|          2,295|
ตำบลดอนอะราง |          5,347|          5,306|         10,653|          2,924|
ตำบลโคกสว่าง |          2,881|          2,835|          5,716|          1,417|
ตำบลทุ่งกระตาดพัฒนา |          1,434|          1,368|          2,802|          1,013|
ตำบลทุ่งกระเต็น |          2,132|          2,129|          4,261|          1,153|
ตำบลท่าโพธิ์ชัย |          2,335|          2,244|          4,579|          1,094|
ตำบลโคกสูง |          3,348|          3,300|          6,648|          1,622|
ตำบลบุกระสัง |          3,161|          3,244|          6,405|          1,762|
อำเภอละหานทราย|          9,937|          9,775|         19,712|          5,517|
ตำบลละหานทราย |          2,147|          2,041|          4,188|          1,346|
ตำบลหนองตะครอง |          4,240|          4,028|          8,268|          2,255|
ตำบลโคกว่าน |          3,550|          3,706|          7,256|          1,916|
อำเภอประโคนชัย|         63,494|         63,393|        126,887|         33,858|
ตำบลประโคนชัย |          5,233|          5,143|         10,376|          3,166|
ตำบลแสลงโทน |          3,132|          3,019|          6,151|          1,738|
ตำบลบ้านไทร |          4,792|          4,756|          9,548|          2,405|
ตำบลละเวี้ย |          4,985|          4,952|          9,937|          2,508|
ตำบลจรเข้มาก |          5,424|          5,655|         11,079|          3,255|
ตำบลปังกู |          5,084|          5,060|         10,144|          2,840|
ตำบลโคกย่าง |          2,092|          2,218|          4,310|          1,191|
ตำบลโคกม้า |          3,791|          3,755|          7,546|          2,110|
ตำบลไพศาล |          5,952|          5,920|         11,872|          3,006|
ตำบลตะโกตาพิ |          3,839|          3,812|          7,651|          1,761|
ตำบลเขาคอก |          5,101|          5,174|         10,275|          2,673|
ตำบลหนองบอน |          3,984|          4,021|          8,005|          2,008|
ตำบลโคกมะขาม |          2,209|          2,212|          4,421|          1,181|
ตำบลโคกตูม |          2,915|          2,911|          5,826|          1,484|
ตำบลประทัดบุ |          2,051|          1,992|          4,043|          1,074|
ตำบลสี่เหลี่ยม |          2,910|          2,793|          5,703|          1,458|
อำเภอบ้านกรวด|         20,532|         20,518|         41,050|         10,942|
ตำบลบ้านกรวด |            141|            126|            267|              1|
ตำบลโนนเจริญ |          4,204|          4,303|          8,507|          2,055|
ตำบลปราสาท |          1,903|          1,973|          3,876|          1,048|
ตำบลสายตะกู |          4,421|          4,382|          8,803|          2,549|
ตำบลหินลาด |          3,167|          3,103|          6,270|          1,627|
ตำบลบึงเจริญ |          3,534|          3,479|          7,013|          2,017|
ตำบลเขาดินเหนือ |          3,162|          3,152|          6,314|          1,645|
อำเภอพุทไธสง|         20,746|         21,431|         42,177|         11,699|
ตำบลพุทไธสง |          2,877|          2,920|          5,797|          1,729|
ตำบลมะเฟือง |          2,260|          2,399|          4,659|          1,375|
ตำบลบ้านจาน |          3,633|          3,679|          7,312|          1,993|
ตำบลบ้านเป้า |          2,699|          2,851|          5,550|          1,445|
ตำบลบ้านแวง |          2,507|          2,705|          5,212|          1,527|
ตำบลบ้านยาง |          4,175|          4,161|          8,336|          2,116|
ตำบลหายโศก |          2,595|          2,716|          5,311|          1,514|
อำเภอลำปลายมาศ|         57,609|         57,604|        115,213|         29,506|
ตำบลลำปลายมาศ |            216|            215|            431|              1|
ตำบลหนองคู |          2,561|          2,641|          5,202|          1,655|
ตำบลแสลงพัน |          4,672|          4,697|          9,369|          2,528|
ตำบลทะเมนชัย |          2,649|          2,752|          5,401|          1,339|
ตำบลตลาดโพธิ์ |          2,762|          2,775|          5,537|          1,582|
ตำบลหนองกะทิง |          3,632|          3,595|          7,227|          1,823|
ตำบลโคกกลาง |          4,611|          4,642|          9,253|          2,314|
ตำบลโคกสะอาด |          5,015|          5,006|         10,021|          2,553|
ตำบลเมืองแฝก |          5,304|          5,249|         10,553|          2,551|
ตำบลบ้านยาง |          4,197|          4,066|          8,263|          1,861|
ตำบลผไทรินทร์ |          5,196|          5,215|         10,411|          2,519|
ตำบลโคกล่าม |          3,922|          3,852|          7,774|          2,102|
ตำบลหินโคน |          4,514|          4,544|          9,058|          2,336|
ตำบลหนองบัวโคก |          3,736|          3,645|          7,381|          1,941|
ตำบลบุโพธิ์ |          2,225|          2,228|          4,453|          1,124|
ตำบลหนองโดน |          2,397|          2,482|          4,879|          1,277|
อำเภอสตึก|         50,657|         50,425|        101,082|         26,101|
ตำบลสตึก |          5,042|          5,029|         10,071|          2,243|
ตำบลนิคม |          4,716|          4,822|          9,538|          2,639|
ตำบลทุ่งวัง |          4,162|          4,130|          8,292|          2,094|
ตำบลเมืองแก |          5,654|          5,520|         11,174|          3,077|
ตำบลหนองใหญ่ |          4,702|          4,767|          9,469|          2,276|
ตำบลร่อนทอง |          6,033|          5,854|         11,887|          3,117|
ตำบลดอนมนต์ |          2,784|          2,843|          5,627|          1,571|
ตำบลชุมแสง |          5,161|          5,238|         10,399|          2,618|
ตำบลท่าม่วง |          3,095|          3,011|          6,106|          1,612|
ตำบลสะแก |          3,695|          3,666|          7,361|          1,990|
ตำบลสนามชัย |          3,278|          3,135|          6,413|          1,752|
ตำบลกระสัง |          2,335|          2,410|          4,745|          1,112|
อำเภอปะคำ|         19,358|         19,240|         38,598|         11,460|
ตำบลปะคำ |             38|             31|             69|              1|
ตำบลไทยเจริญ |          3,594|          3,531|          7,125|          1,995|
ตำบลหนองบัว |          3,151|          3,199|          6,350|          1,870|
ตำบลโคกมะม่วง |          7,006|          6,922|         13,928|          4,240|
ตำบลหูทำนบ |          5,569|          5,557|         11,126|          3,354|
อำเภอนาโพธิ์|         14,459|         14,710|         29,169|          7,703|
ตำบลนาโพธิ์ |          1,875|          1,969|          3,844|            976|
ตำบลบ้านคู |          3,330|          3,427|          6,757|          1,843|
ตำบลบ้านดู่ |          2,669|          2,733|          5,402|          1,441|
ตำบลดอนกอก |          4,050|          3,996|          8,046|          2,036|
ตำบลศรีสว่าง |          2,535|          2,585|          5,120|          1,407|
อำเภอหนองหงส์|         18,046|         17,698|         35,744|          8,999|
ตำบลสระแก้ว |          1,202|          1,135|          2,337|            525|
ตำบลไทยสามัคคี |          4,585|          4,581|          9,166|          2,228|
ตำบลหนองชัยศรี |          3,186|          3,158|          6,344|          1,647|
ตำบลเสาเดียว |          3,400|          3,329|          6,729|          1,699|
ตำบลเมืองฝ้าย |          3,784|          3,643|          7,427|          1,875|
ตำบลสระทอง |          1,889|          1,852|          3,741|          1,025|
อำเภอพลับพลาชัย|         14,133|         13,620|         27,753|          6,676|
ตำบลโคกขมิ้น |          4,958|          4,767|          9,725|          2,376|
ตำบลป่าชัน |          3,164|          3,047|          6,211|          1,527|
ตำบลสะเดา |          1,693|          1,690|          3,383|            774|
ตำบลสำโรง |          4,318|          4,116|          8,434|          1,999|
อำเภอห้วยราช|         16,133|         16,254|         32,387|          7,819|
ตำบลห้วยราช |          1,757|          1,781|          3,538|          1,018|
ตำบลสามแวง |          2,155|          2,222|          4,377|          1,058|
ตำบลตาเสา |          2,535|          2,618|          5,153|          1,206|
ตำบลบ้านตะโก |          1,651|          1,729|          3,380|            824|
ตำบลสนวน |          2,731|          2,851|          5,582|          1,403|
ตำบลโคกเหล็ก |          3,323|          3,150|          6,473|          1,409|
ตำบลเมืองโพธิ์ |          1,981|          1,903|          3,884|            901|
อำเภอโนนสุวรรณ|         10,943|         10,912|         21,855|          6,107|
ตำบลโนนสุวรรณ |          2,837|          2,824|          5,661|          1,647|
ตำบลทุ่งจังหัน |          2,970|          2,938|          5,908|          1,539|
ตำบลโกรกแก้ว |          2,098|          2,114|          4,212|          1,205|
ตำบลดงอีจาน |          3,038|          3,036|          6,074|          1,716|
อำเภอชำนิ|         17,725|         17,667|         35,392|          8,694|
ตำบลชำนิ |          2,402|          2,430|          4,832|          1,417|
ตำบลหนองปล่อง |          2,820|          2,892|          5,712|          1,398|
ตำบลเมืองยาง |          3,802|          3,779|          7,581|          1,862|
ตำบลช่อผกา |          3,778|          3,535|          7,313|          1,664|
ตำบลละลวด |          3,079|          3,111|          6,190|          1,515|
ตำบลโคกสนวน |          1,844|          1,920|          3,764|            838|
อำเภอบ้านใหม่ไชยพจน์|         11,224|         11,403|         22,627|          5,807|
ตำบลหนองแวง |          2,021|          2,079|          4,100|            965|
ตำบลทองหลาง |          2,545|          2,602|          5,147|          1,459|
ตำบลแดงใหญ่ |          2,295|          2,366|          4,661|          1,127|
ตำบลกู่สวนแตง |          2,006|          1,989|          3,995|            998|
ตำบลหนองเยือง |          2,357|          2,367|          4,724|          1,258|
อำเภอโนนดินแดง|          9,406|          9,152|         18,558|          5,492|
ตำบลโนนดินแดง |          2,254|          2,156|          4,410|          1,365|
ตำบลส้มป่อย |          1,553|          1,571|          3,124|            952|
ตำบลลำนางรอง |          5,599|          5,425|         11,024|          3,175|
อำเภอบ้านด่าน|          9,587|          9,788|         19,375|          4,424|
ตำบลบ้านด่าน |            344|            294|            638|              1|
ตำบลปราสาท |          4,363|          4,526|          8,889|          2,098|
ตำบลวังเหนือ |          2,077|          2,189|          4,266|            971|
ตำบลโนนขวาง |          2,803|          2,779|          5,582|          1,354|
อำเภอแคนดง|         13,690|         13,678|         27,368|          7,096|
ตำบลแคนดง |          3,501|          3,535|          7,036|          1,710|
ตำบลดงพลอง |          3,379|          3,379|          6,758|          1,739|
ตำบลสระบัว |          3,095|          3,014|          6,109|          1,639|
ตำบลหัวฝาย |          3,715|          3,750|          7,465|          2,008|
อำเภอเฉลิมพระเกียรติ|          6,127|          6,214|         12,341|          3,346|
ตำบลเจริญสุข |          3,420|          3,454|          6,874|          1,795|
ตำบลตาเป๊ก |              0|              0|              0|              1|
ตำบลอีสานเขต |          2,707|          2,760|          5,467|          1,550|
ท้องถิ่นเทศบาลตำบลจันดุม|          5,230|          5,301|         10,531|          2,792|
ตำบลจันดุม |          5,230|          5,301|         10,531|          2,792|
ท้องถิ่นเทศบาลตำบลห้วยหิน|          4,912|          4,882|          9,794|          2,471|
ตำบลห้วยหิน |          4,912|          4,882|          9,794|          2,471|
ท้องถิ่นเทศบาลตำบลสำโรงใหม่|          6,315|          6,263|         12,578|          3,594|
ตำบลสำโรงใหม่ |          6,315|          6,263|         12,578|          3,594|
ท้องถิ่นเทศบาลตำบลจันทบเพชร|          3,901|          3,916|          7,817|          2,269|
ตำบลจันทบเพชร |          3,901|          3,916|          7,817|          2,269|
ท้องถิ่นเทศบาลตำบลหนองแวง|          8,379|          8,203|         16,582|          4,010|
ตำบลหนองแวง |          8,379|          8,203|         16,582|          4,010|
ท้องถิ่นเทศบาลตำบลหนองไม้งาม|          5,041|          5,059|         10,100|          2,779|
ตำบลหนองไม้งาม |          5,041|          5,059|         10,100|          2,779|
ท้องถิ่นเทศบาลตำบลบ้านกรวดปัญญาวัฒน์|          4,588|          4,567|          9,155|          2,552|
ตำบลบ้านกรวด |          4,588|          4,567|          9,155|          2,552|
ท้องถิ่นเทศบาลตำบลบ้านด่าน|          5,861|          6,050|         11,911|          3,048|
ตำบลบ้านด่าน |          5,861|          6,050|         11,911|          3,048|
ท้องถิ่นเทศบาลตำบลถาวร|          3,780|          3,808|          7,588|          2,087|
ตำบลถาวร |          3,780|          3,808|          7,588|          2,087|
ท้องถิ่นเทศบาลตำบลยายแย้มวัฒนา|          4,341|          4,273|          8,614|          2,203|
ตำบลยายแย้มวัฒนา |          4,341|          4,273|          8,614|          2,203|
ท้องถิ่นเทศบาลตำบลอิสาณ|          9,358|         10,199|         19,557|         11,112|
ตำบลอิสาณ |          9,358|         10,199|         19,557|         11,112|
ท้องถิ่นเทศบาลตำบลศาลเจ้าพ่อขุนศรี|          1,670|          1,705|          3,375|          1,213|
ตำบลหนองกี่ |          1,670|          1,705|          3,375|          1,213|
ท้องถิ่นเทศบาลตำบลตาจง|          8,293|          8,183|         16,476|          4,224|
ตำบลตาจง |          8,293|          8,183|         16,476|          4,224|
